timestamp,ax,ay,az,gx,gy,gz
860,-3.17,-5.36,-8.57,-0.87,-0.03,0.03
870,-3.11,-5.34,-8.7,-0.87,0.03,0.04
880,-2.94,-5.2,-8.73,-0.86,0.04,0.03
890,-2.75,-4.95,-8.74,-0.85,-0.02,-0.01
900,-2.61,-4.6,-8.84,-0.8,-0.12,-0.08
910,-2.62,-4.37,-8.95,-0.71,-0.21,-0.17
920,-2.69,-4.16,-9.0,-0.59,-0.27,-0.26
930,-2.86,-4.18,-9.0,-0.46,-0.27,-0.31
940,-2.98,-4.2,-9.02,-0.37,-0.22,-0.29
950,-3.1,-4.28,-9.01,-0.33,-0.12,-0.17
960,-3.0,-4.49,-8.99,-0.34,-0.04,0.01
970,-2.79,-4.58,-9.07,-0.41,0.01,0.19
980,-2.57,-4.61,-9.0,-0.47,0.0,0.34
990,-2.3,-4.64,-8.96,-0.49,-0.08,0.41
