timestamp,ax,ay,az,gx,gy,gz
340,-1.78,-6.23,-7.67,-0.69,-0.2,0.12
350,-1.82,-6.17,-7.71,-0.54,-0.4,0.02
360,-2.05,-6.18,-7.81,-0.37,-0.56,-0.08
370,-2.4,-6.19,-7.83,-0.22,-0.65,-0.15
380,-2.88,-6.38,-8.02,-0.14,-0.62,-0.22
390,-3.25,-6.34,-8.27,-0.17,-0.45,-0.24
400,-3.45,-6.33,-8.28,-0.24,-0.21,-0.21
410,-3.33,-6.3,-8.27,-0.31,-0.03,-0.13
420,-3.07,-6.13,-8.18,-0.34,0.07,-0.01
430,-2.71,-6.09,-7.98,-0.32,0.06,0.13
440,-2.34,-6.02,-7.94,-0.25,-0.05,0.21
450,-2.23,-6.16,-7.89,-0.14,-0.23,0.2
460,-2.42,-6.22,-7.97,-0.04,-0.36,0.12
470,-2.83,-6.31,-8.04,0.05,-0.41,0.03
480,-3.13,-6.28,-8.3,0.1,-0.36,-0.02
490,-3.42,-6.32,-8.3,0.12,-0.26,-0.05
500,-3.57,-6.51,-8.44,0.1,-0.12,-0.05
510,-3.67,-6.58,-8.38,0.06,0.05,-0.04
520,-3.43,-6.66,-8.36,0.01,0.17,-0.0
530,-3.13,-6.9,-8.08,0.0,0.2,0.01
540,-2.64,-6.96,-8.01,0.04,0.11,-0.01
550,-2.44,-7.04,-7.86,0.14,-0.06,-0.08
560,-2.46,-7.06,-7.83,0.25,-0.24,-0.15
570,-2.73,-7.23,-7.82,0.31,-0.33,-0.21
580,-3.11,-7.35,-7.89,0.29,-0.32,-0.24
590,-3.4,-7.37,-7.9,0.2,-0.19,-0.24
600,-3.4,-7.26,-7.86,0.09,-0.02,-0.19
610,-3.17,-7.09,-7.79,0.01,0.1,-0.1
620,-2.92,-7.01,-7.64,-0.01,0.14,-0.01
630,-2.68,-7.13,-7.41,0.0,0.1,0.04
640,-2.49,-7.32,-7.27,0.05,0.01,-0.0
650,-2.51,-7.55,-7.25,0.11,-0.1,-0.1
660,-2.62,-7.69,-7.34,0.17,-0.16,-0.21
670,-2.73,-7.65,-7.33,0.22,-0.18,-0.29
680,-2.84,-7.65,-7.36,0.21,-0.14,-0.29
690,-2.95,-7.63,-7.37,0.14,-0.06,-0.2
700,-2.88,-7.64,-7.33,0.02,0.04,-0.05
710,-2.69,-7.63,-7.3,-0.09,0.11,0.08
720,-2.55,-7.53,-7.31,-0.17,0.13,0.16
730,-2.46,-7.41,-7.21,-0.18,0.09,0.18
740,-2.38,-7.24,-7.24,-0.12,0.02,0.15
750,-2.45,-7.27,-7.1,-0.02,-0.04,0.06
760,-2.56,-7.39,-7.12,0.07,-0.08,-0.06
770,-2.72,-7.5,-7.08,0.1,-0.08,-0.14
780,-2.82,-7.69,-7.03,0.08,-0.04,-0.14
790,-2.89,-7.85,-7.02,-0.02,0.03,-0.04
800,-2.79,-7.88,-6.99,-0.18,0.1,0.12
810,-2.61,-7.85,-7.01,-0.34,0.14,0.29
820,-2.4,-7.67,-7.06,-0.44,0.12,0.41
830,-2.24,-7.48,-7.03,-0.49,0.05,0.46
840,-2.12,-7.06,-7.13,-0.42,-0.09,0.4
850,-2.21,-6.85,-7.23,-0.34,-0.17,0.31
860,-2.41,-6.74,-7.24,-0.23,-0.22,0.2
870,-2.77,-6.97,-7.23,-0.16,-0.2,0.09
880,-3.01,-7.21,-7.37,-0.12,-0.13,-0.01
890,-3.06,-7.27,-7.46,-0.09,-0.04,-0.12
900,-2.98,-7.23,-7.48,-0.06,-0.0,-0.19
910,-2.92,-7.13,-7.52,0.0,-0.01,-0.23
920,-2.86,-7.0,-7.59,-0.0,-0.03,-0.21
930,-2.88,-6.96,-7.62,-0.02,-0.05,-0.14
940,-2.82,-6.83,-7.68,-0.05,-0.08,-0.07
950,-2.78,-6.8,-7.67,-0.06,-0.12,-0.02
960,-2.77,-6.74,-7.69,-0.07,-0.14,-0.0
970,-2.83,-6.62,-7.67,-0.04,-0.15,-0.01
980,-2.94,-6.69,-7.57,-0.01,-0.14,-0.02
990,-3.17,-7.06,-7.41,0.0,-0.09,-0.04
