timestamp,ax,ay,az,gx,gy,gz
650,-1.39,-5.75,-7.61,-0.81,0.09,0.15
660,-1.16,-6.11,-7.62,-0.83,0.1,0.12
670,-1.22,-6.23,-7.97,-0.79,0.11,0.15
680,-1.29,-6.33,-8.21,-0.72,0.08,0.18
690,-1.18,-6.33,-8.33,-0.65,0.04,0.18
700,-1.15,-6.29,-8.36,-0.59,0.01,0.17
710,-1.29,-6.15,-8.42,-0.56,-0.03,0.16
720,-1.48,-6.07,-8.46,-0.52,-0.07,0.14
730,-1.63,-6.05,-8.48,-0.47,-0.09,0.11
740,-1.57,-6.16,-8.44,-0.4,-0.08,0.07
750,-1.34,-6.48,-8.38,-0.3,-0.02,0.02
760,-1.17,-6.75,-8.64,-0.22,0.01,0.02
770,-1.23,-6.85,-8.92,-0.16,-0.03,0.08
780,-1.19,-6.92,-8.94,-0.14,-0.11,0.13
790,-1.37,-6.77,-8.83,-0.14,-0.19,0.17
800,-1.59,-6.56,-8.71,-0.13,-0.23,0.17
810,-1.71,-6.36,-8.63,-0.1,-0.22,0.15
820,-1.93,-6.17,-8.66,-0.05,-0.18,0.1
830,-1.99,-6.08,-8.63,0.04,-0.12,0.04
840,-1.88,-6.2,-8.52,0.16,-0.04,-0.03
850,-1.8,-6.31,-8.61,0.25,0.02,-0.07
860,-1.79,-6.37,-8.75,0.25,-0.0,-0.08
870,-1.66,-6.45,-8.59,0.18,-0.08,-0.07
880,-1.6,-6.6,-8.38,0.1,-0.1,-0.06
890,-1.86,-6.58,-8.43,0.02,-0.1,-0.07
900,-2.01,-6.56,-8.44,-0.01,-0.1,-0.08
910,-1.93,-6.61,-8.46,0.03,-0.07,-0.13
920,-2.0,-6.63,-8.6,0.12,-0.03,-0.15
930,-1.93,-6.6,-8.69,0.25,0.01,-0.12
940,-1.88,-6.51,-8.78,0.41,0.03,-0.09
950,-1.86,-6.34,-8.75,0.55,0.03,-0.08
960,-1.75,-6.19,-8.58,0.64,0.02,-0.1
970,-1.65,-6.2,-8.46,0.62,-0.02,-0.13
980,-1.62,-6.2,-8.41,0.5,-0.1,-0.15
990,-1.62,-6.27,-8.29,0.36,-0.16,-0.17
