timestamp,ax,ay,az,gx,gy,gz
750,-1.85,-5.26,-9.65,-0.02,0.3,0.26
760,-1.94,-5.21,-9.73,-0.03,0.26,0.21
770,-1.95,-5.2,-9.73,-0.03,0.24,0.14
780,-1.87,-5.27,-9.73,-0.02,0.23,0.07
790,-1.9,-5.42,-9.91,-0.02,0.2,0.0
800,-1.99,-5.49,-10.07,-0.05,0.11,-0.03
810,-1.85,-5.5,-9.95,-0.11,-0.01,-0.05
820,-1.77,-5.67,-9.79,-0.16,-0.06,-0.1
830,-1.73,-5.86,-9.61,-0.18,-0.06,-0.15
840,-1.68,-6.08,-9.52,-0.17,-0.05,-0.16
850,-1.62,-6.22,-9.5,-0.14,-0.04,-0.15
860,-1.6,-6.2,-9.5,-0.1,-0.04,-0.12
870,-1.63,-6.17,-9.48,-0.05,-0.04,-0.08
880,-1.63,-6.08,-9.43,-0.01,-0.06,-0.06
890,-1.73,-5.94,-9.45,0.02,-0.08,-0.04
900,-1.78,-5.87,-9.37,0.04,-0.11,-0.03
910,-1.78,-5.87,-9.23,0.05,-0.13,-0.03
920,-1.77,-5.9,-9.17,0.07,-0.13,-0.04
930,-1.8,-6.01,-9.12,0.08,-0.12,-0.05
940,-1.7,-6.12,-9.15,0.09,-0.13,-0.06
950,-1.67,-6.11,-9.09,0.08,-0.14,-0.07
960,-1.7,-6.07,-8.98,0.06,-0.15,-0.06
970,-1.72,-6.02,-8.93,0.02,-0.16,-0.06
980,-1.75,-5.95,-8.86,-0.02,-0.16,-0.06
990,-1.8,-5.98,-8.82,-0.05,-0.16,-0.05
