timestamp,ax,ay,az,gx,gy,gz
570,-1.73,-1.65,-9.63,-1.24,-0.65,-0.05
580,-1.71,-1.37,-9.89,-1.22,-0.78,-0.06
590,-1.87,-1.11,-10.2,-1.15,-0.95,-0.1
600,-2.3,-0.76,-10.64,-1.01,-1.13,-0.18
610,-3.06,-0.7,-10.92,-0.82,-1.23,-0.26
620,-3.72,-0.68,-11.16,-0.63,-1.25,-0.26
630,-4.16,-0.93,-11.26,-0.49,-1.19,-0.23
640,-4.18,-1.15,-11.4,-0.48,-1.11,-0.16
650,-3.95,-1.27,-11.73,-0.57,-1.02,-0.05
660,-3.86,-1.43,-12.07,-0.73,-0.93,0.02
670,-3.68,-1.4,-12.16,-0.89,-0.87,-0.03
680,-3.93,-1.22,-12.23,-0.85,-0.87,-0.17
690,-4.4,-0.75,-12.38,-0.75,-0.92,-0.29
700,-4.81,-0.56,-12.49,-0.57,-0.92,-0.34
710,-5.12,-0.54,-12.56,-0.37,-0.86,-0.36
720,-5.26,-0.69,-12.5,-0.23,-0.75,-0.4
730,-5.15,-0.85,-12.35,-0.15,-0.6,-0.46
740,-4.86,-0.8,-12.28,-0.13,-0.43,-0.49
750,-4.41,-0.61,-12.07,-0.17,-0.3,-0.46
760,-4.01,-0.4,-11.75,-0.23,-0.25,-0.39
770,-3.75,-0.23,-11.36,-0.27,-0.28,-0.3
780,-3.69,-0.13,-11.19,-0.27,-0.35,-0.23
790,-3.72,-0.04,-11.04,-0.24,-0.37,-0.18
800,-3.73,-0.1,-10.9,-0.19,-0.34,-0.15
810,-3.58,-0.17,-10.67,-0.12,-0.3,-0.15
820,-3.44,-0.41,-10.46,-0.04,-0.26,-0.15
830,-3.39,-0.65,-10.41,0.01,-0.21,-0.17
840,-3.39,-0.85,-10.33,0.01,-0.15,-0.18
850,-3.36,-0.97,-10.3,-0.0,-0.11,-0.17
860,-3.2,-0.97,-10.31,-0.01,-0.12,-0.16
870,-3.21,-1.08,-10.15,0.0,-0.17,-0.14
880,-3.28,-1.19,-10.17,0.04,-0.23,-0.12
890,-3.37,-1.3,-10.17,0.07,-0.26,-0.1
900,-3.45,-1.42,-10.24,0.08,-0.26,-0.05
910,-3.4,-1.46,-10.27,0.04,-0.22,-0.01
920,-3.42,-1.46,-10.16,-0.02,-0.16,0.02
930,-3.45,-1.56,-10.11,-0.07,-0.11,0.04
940,-3.4,-1.49,-10.06,-0.1,-0.07,0.05
950,-3.38,-1.46,-10.09,-0.1,-0.06,0.05
960,-3.43,-1.5,-10.22,-0.06,-0.09,0.02
970,-3.62,-1.62,-10.26,0.03,-0.11,-0.04
980,-3.81,-1.81,-10.36,0.1,-0.09,-0.11
990,-3.86,-1.94,-10.39,0.15,-0.06,-0.14
