timestamp,ax,ay,az,gx,gy,gz
820,-2.26,-6.52,-7.23,-1.36,0.02,-0.03
830,-2.13,-6.43,-7.17,-1.34,0.01,0.04
840,-1.86,-6.22,-7.39,-1.31,-0.03,0.13
850,-1.67,-5.94,-7.75,-1.28,-0.08,0.22
860,-1.67,-5.81,-7.95,-1.24,-0.12,0.32
870,-1.73,-5.63,-8.12,-1.2,-0.14,0.43
880,-1.91,-5.46,-8.35,-1.17,-0.11,0.54
890,-2.15,-5.36,-8.64,-1.17,0.01,0.64
900,-2.28,-5.28,-8.8,-1.18,0.2,0.72
910,-2.33,-5.2,-8.81,-1.17,0.37,0.75
920,-2.29,-5.31,-8.66,-1.09,0.44,0.7
930,-2.15,-5.48,-8.55,-0.95,0.39,0.58
940,-1.95,-5.51,-8.66,-0.76,0.27,0.4
950,-1.99,-5.63,-8.71,-0.55,0.16,0.24
960,-2.06,-5.73,-8.7,-0.38,0.09,0.13
970,-2.09,-5.7,-8.81,-0.31,0.11,0.09
980,-2.08,-5.56,-8.75,-0.3,0.18,0.12
990,-2.06,-5.46,-8.66,-0.35,0.24,0.19
