timestamp,ax,ay,az,gx,gy,gz
390,-1.25,-9.02,-3.96,-2.44,0.43,0.94
400,-0.96,-8.56,-3.94,-2.6,0.43,0.82
410,-0.56,-8.16,-4.04,-2.59,0.29,0.74
420,-0.41,-7.87,-4.3,-2.43,0.08,0.69
430,-0.75,-7.57,-4.57,-2.16,-0.11,0.67
440,-1.1,-7.3,-5.12,-1.87,-0.2,0.7
450,-1.39,-7.13,-5.45,-1.66,-0.15,0.79
460,-1.69,-7.14,-5.47,-1.58,-0.03,0.93
470,-1.69,-7.41,-5.4,-1.61,0.1,1.05
480,-1.5,-7.41,-5.47,-1.75,0.2,1.05
490,-1.31,-7.36,-5.39,-1.95,0.23,0.92
500,-1.24,-7.31,-5.34,-2.11,0.2,0.74
510,-1.07,-6.81,-5.58,-2.2,0.12,0.56
520,-1.22,-6.52,-5.57,-2.17,0.03,0.43
530,-1.47,-6.35,-5.76,-2.04,-0.05,0.37
540,-1.76,-6.24,-5.88,-1.91,-0.07,0.36
550,-2.13,-6.25,-6.0,-1.83,-0.01,0.42
560,-2.32,-6.3,-5.99,-1.85,0.12,0.56
570,-2.47,-6.42,-5.86,-2.0,0.28,0.76
580,-2.22,-6.51,-5.75,-2.25,0.37,0.94
590,-1.79,-6.42,-5.74,-2.46,0.34,1.03
600,-1.51,-6.21,-5.9,-2.64,0.21,1.05
610,-1.46,-5.75,-6.2,-2.7,0.04,1.04
620,-1.82,-5.37,-6.43,-2.62,-0.1,1.04
630,-2.45,-5.01,-6.67,-2.46,-0.17,1.03
640,-2.77,-4.71,-6.99,-2.29,-0.15,0.97
650,-3.0,-4.41,-7.13,-2.17,-0.07,0.89
660,-3.03,-4.13,-7.06,-2.08,-0.01,0.84
670,-3.02,-4.03,-6.97,-2.01,0.0,0.83
680,-2.94,-3.84,-7.0,-2.0,-0.03,0.84
690,-2.68,-3.66,-7.12,-2.01,-0.11,0.81
700,-2.58,-3.45,-7.38,-2.01,-0.22,0.74
710,-2.59,-3.26,-7.55,-1.92,-0.36,0.63
720,-3.01,-3.15,-7.73,-1.75,-0.48,0.5
730,-3.54,-2.99,-8.12,-1.58,-0.5,0.38
740,-3.79,-2.77,-8.33,-1.41,-0.44,0.25
750,-4.05,-2.78,-8.42,-1.28,-0.34,0.19
760,-3.96,-2.6,-8.4,-1.2,-0.28,0.19
770,-3.59,-2.49,-8.32,-1.12,-0.28,0.22
780,-3.17,-2.45,-8.37,-1.04,-0.38,0.23
790,-3.36,-2.32,-8.93,-0.77,-0.52,0.09
800,-3.64,-1.92,-9.69,-0.44,-0.77,-0.14
810,-4.77,-1.92,-10.41,-0.05,-0.83,-0.4
820,-5.3,-1.95,-10.95,0.26,-0.83,-0.55
830,-5.66,-2.05,-11.31,0.54,-0.69,-0.66
840,-5.64,-1.91,-11.81,0.75,-0.56,-0.74
850,-5.54,-2.16,-12.01,0.88,-0.48,-0.79
860,-5.64,-2.45,-12.05,0.97,-0.42,-0.83
870,-5.44,-2.84,-12.03,1.02,-0.38,-0.83
880,-5.39,-3.34,-11.96,1.05,-0.39,-0.81
890,-5.7,-3.43,-12.2,1.03,-0.47,-0.73
900,-5.21,-3.98,-11.93,0.89,-0.47,-0.55
910,-5.73,-4.37,-11.99,0.74,-0.41,-0.39
920,-5.4,-4.42,-12.04,0.55,-0.32,-0.27
930,-5.27,-4.24,-12.13,0.42,-0.28,-0.16
940,-5.32,-4.0,-11.94,0.36,-0.21,-0.07
950,-5.03,-4.26,-11.73,0.39,-0.12,-0.12
960,-5.2,-4.06,-11.59,0.49,-0.07,-0.26
970,-4.92,-3.8,-11.28,0.6,-0.03,-0.33
980,-4.92,-3.9,-11.07,0.65,-0.05,-0.33
990,-4.27,-4.56,-10.21,0.56,0.06,-0.3
