timestamp,ax,ay,az,gx,gy,gz
500,-1.67,-6.6,-6.41,-0.72,0.01,-0.17
510,-1.71,-6.57,-6.66,-0.68,-0.01,-0.17
520,-1.76,-6.6,-6.83,-0.64,0.02,-0.18
530,-1.8,-6.68,-6.9,-0.63,0.08,-0.2
540,-1.75,-6.71,-6.86,-0.63,0.15,-0.21
550,-1.68,-6.72,-6.68,-0.63,0.18,-0.24
560,-1.61,-6.78,-6.56,-0.61,0.17,-0.26
570,-1.6,-6.87,-6.45,-0.59,0.13,-0.28
580,-1.56,-6.82,-6.53,-0.54,0.06,-0.28
590,-1.47,-6.68,-6.8,-0.49,-0.01,-0.24
600,-1.41,-6.56,-7.05,-0.45,-0.07,-0.19
610,-1.39,-6.45,-7.22,-0.41,-0.1,-0.15
620,-1.39,-6.3,-7.31,-0.38,-0.12,-0.11
630,-1.39,-6.15,-7.42,-0.36,-0.13,-0.09
640,-1.43,-5.95,-7.46,-0.33,-0.12,-0.07
650,-1.46,-5.81,-7.47,-0.31,-0.11,-0.06
660,-1.59,-5.89,-7.52,-0.29,-0.09,-0.04
670,-1.65,-6.04,-7.64,-0.26,-0.06,-0.0
680,-1.64,-6.15,-7.65,-0.23,-0.05,0.04
690,-1.58,-6.34,-7.54,-0.22,-0.06,0.06
700,-1.6,-6.56,-7.45,-0.2,-0.08,0.08
710,-1.63,-6.76,-7.43,-0.19,-0.1,0.1
720,-1.61,-6.89,-7.49,-0.2,-0.12,0.13
730,-1.62,-7.01,-7.53,-0.19,-0.12,0.14
740,-1.69,-7.09,-7.61,-0.18,-0.13,0.14
750,-1.76,-7.11,-7.72,-0.16,-0.15,0.15
760,-1.83,-7.05,-7.94,-0.14,-0.16,0.14
770,-1.9,-7.02,-8.08,-0.13,-0.14,0.11
780,-1.98,-6.93,-8.17,-0.13,-0.1,0.08
790,-1.98,-6.8,-8.08,-0.12,-0.06,0.05
800,-2.0,-6.71,-7.89,-0.1,-0.05,0.02
810,-2.04,-6.89,-7.65,-0.09,-0.06,0.0
820,-2.02,-7.09,-7.55,-0.1,-0.07,-0.01
830,-1.97,-7.24,-7.57,-0.14,-0.08,-0.03
840,-1.95,-7.24,-7.66,-0.17,-0.09,-0.05
850,-1.89,-7.13,-7.81,-0.16,-0.12,-0.06
860,-1.84,-6.96,-7.98,-0.12,-0.14,-0.04
870,-1.82,-6.82,-8.11,-0.07,-0.15,-0.03
880,-1.85,-6.72,-8.17,-0.03,-0.14,-0.02
890,-1.92,-6.63,-8.19,-0.03,-0.11,-0.01
900,-2.01,-6.62,-8.04,-0.02,-0.08,-0.01
910,-2.07,-6.62,-7.87,-0.02,-0.08,0.01
920,-2.06,-6.74,-7.75,-0.03,-0.08,0.02
930,-2.11,-6.9,-7.66,-0.04,-0.09,0.02
940,-2.14,-7.09,-7.66,-0.04,-0.11,0.02
950,-2.1,-7.17,-7.69,-0.03,-0.14,0.0
960,-2.06,-7.18,-7.68,-0.0,-0.17,-0.01
970,-2.1,-7.11,-7.78,0.03,-0.2,-0.02
980,-2.2,-7.11,-7.88,0.04,-0.2,-0.02
990,-2.27,-7.0,-7.9,0.02,-0.16,-0.0
