timestamp,ax,ay,az,gx,gy,gz
440,0.3,-12.07,2.34,-1.3,-0.16,0.67
450,0.29,-12.34,2.34,-1.4,-0.18,0.73
460,0.07,-12.52,2.46,-1.51,-0.2,0.77
470,-0.04,-12.65,2.3,-1.59,-0.22,0.81
480,-0.19,-12.64,2.21,-1.65,-0.22,0.84
490,-0.22,-12.79,2.07,-1.73,-0.18,0.85
500,-0.34,-12.81,2.12,-1.84,-0.14,0.84
510,-0.4,-13.05,2.02,-1.95,-0.08,0.81
520,-0.53,-13.34,2.1,-2.13,0.02,0.79
530,-0.51,-13.56,2.17,-2.34,0.11,0.79
540,-0.31,-13.67,1.96,-2.54,0.21,0.78
550,-0.32,-13.69,2.08,-2.72,0.25,0.76
560,-0.28,-13.85,2.09,-2.87,0.24,0.73
570,-0.23,-13.92,1.95,-3.0,0.25,0.71
580,-0.18,-13.81,1.58,-3.16,0.29,0.71
590,-0.14,-13.5,1.25,-3.33,0.34,0.76
600,-0.11,-13.1,0.96,-3.48,0.37,0.83
610,0.02,-12.83,0.65,-3.64,0.4,0.89
620,-0.22,-12.72,0.79,-3.77,0.4,0.93
630,-0.19,-12.58,0.4,-3.87,0.42,0.93
640,-0.31,-12.2,0.17,-3.98,0.44,0.9
650,-0.36,-11.79,-0.23,-4.09,0.46,0.88
660,-0.43,-11.01,-0.6,-4.14,0.47,0.89
670,-0.53,-10.21,-0.93,-4.13,0.46,0.94
680,-0.67,-9.44,-1.17,-4.08,0.44,1.0
690,-0.71,-9.03,-1.5,-4.02,0.44,1.06
700,-0.73,-8.52,-1.74,-3.96,0.44,1.11
710,-0.69,-8.09,-2.07,-3.94,0.44,1.11
720,-0.78,-7.71,-2.24,-3.94,0.42,1.07
730,-0.68,-7.22,-2.57,-3.93,0.36,1.01
740,-0.75,-6.61,-2.88,-3.88,0.31,0.95
750,-0.86,-6.0,-3.1,-3.77,0.22,0.94
760,-0.93,-5.5,-3.59,-3.65,0.17,0.98
770,-1.01,-4.98,-4.13,-3.55,0.19,1.04
780,-1.1,-4.42,-4.42,-3.46,0.23,1.08
790,-1.15,-4.11,-4.78,-3.39,0.3,1.07
800,-1.1,-3.62,-5.11,-3.31,0.33,0.97
810,-0.84,-3.14,-5.37,-3.15,0.27,0.76
820,-0.69,-2.59,-5.74,-2.9,0.16,0.5
830,-0.75,-2.1,-6.04,-2.59,0.02,0.25
840,-1.28,-1.83,-6.16,-2.3,-0.05,0.09
850,-1.72,-1.67,-6.67,-2.12,-0.05,0.07
860,-1.96,-1.42,-7.04,-2.0,-0.01,0.16
870,-2.08,-1.49,-7.31,-1.92,0.01,0.29
880,-1.9,-1.61,-7.69,-1.82,-0.02,0.36
890,-1.87,-1.78,-7.89,-1.67,-0.1,0.3
900,-1.81,-1.91,-8.25,-1.45,-0.21,0.12
910,-1.93,-1.93,-8.48,-1.21,-0.29,-0.1
920,-2.25,-2.13,-8.61,-0.97,-0.31,-0.27
930,-2.5,-2.24,-8.84,-0.79,-0.27,-0.33
940,-2.59,-2.38,-8.95,-0.67,-0.23,-0.33
950,-2.6,-2.5,-9.09,-0.62,-0.22,-0.28
960,-2.58,-2.62,-9.19,-0.59,-0.23,-0.23
970,-2.57,-2.71,-9.38,-0.56,-0.27,-0.18
980,-2.54,-2.94,-9.48,-0.51,-0.33,-0.15
990,-2.63,-3.04,-9.5,-0.43,-0.41,-0.18
