timestamp,ax,ay,az,gx,gy,gz
470,0.29,-7.79,-6.83,-1.34,-0.27,0.8
480,-0.07,-7.47,-7.23,-1.36,-0.34,0.95
490,-0.63,-7.02,-7.49,-1.38,-0.45,1.03
500,-1.04,-6.45,-7.52,-1.38,-0.54,0.98
510,-1.3,-5.88,-7.4,-1.33,-0.57,0.85
520,-1.38,-5.68,-7.21,-1.29,-0.54,0.69
530,-1.32,-5.77,-7.06,-1.24,-0.46,0.57
540,-1.08,-6.1,-7.07,-1.2,-0.36,0.52
550,-0.85,-6.29,-7.23,-1.16,-0.26,0.54
560,-0.95,-6.27,-7.6,-1.12,-0.21,0.56
570,-1.18,-6.04,-7.92,-1.08,-0.23,0.57
580,-1.39,-5.79,-8.12,-1.04,-0.28,0.56
590,-1.56,-5.48,-8.17,-1.02,-0.35,0.54
600,-1.72,-5.32,-8.08,-0.99,-0.38,0.49
610,-1.84,-5.26,-7.91,-0.92,-0.34,0.43
620,-2.11,-5.14,-7.94,-0.8,-0.26,0.38
630,-2.08,-5.14,-8.05,-0.67,-0.17,0.34
640,-1.98,-5.06,-8.27,-0.53,-0.11,0.31
650,-1.98,-5.09,-8.49,-0.44,-0.09,0.29
660,-2.0,-5.03,-8.64,-0.39,-0.12,0.27
670,-2.08,-4.91,-8.62,-0.34,-0.12,0.24
680,-2.14,-4.94,-8.56,-0.28,-0.11,0.22
690,-2.21,-4.98,-8.59,-0.23,-0.08,0.2
700,-2.16,-5.09,-8.75,-0.19,-0.07,0.19
710,-2.23,-5.15,-8.91,-0.16,-0.07,0.17
720,-2.3,-5.06,-8.95,-0.14,-0.09,0.13
730,-2.44,-4.95,-8.89,-0.11,-0.09,0.08
740,-2.56,-4.84,-8.82,-0.07,-0.06,0.0
750,-2.6,-4.78,-8.76,-0.02,0.01,-0.09
760,-2.57,-4.83,-8.77,0.04,0.08,-0.17
770,-2.32,-5.08,-8.83,0.09,0.1,-0.22
780,-2.11,-5.37,-8.99,0.08,0.06,-0.22
790,-2.09,-5.5,-9.06,0.05,0.01,-0.2
800,-2.26,-5.5,-9.04,0.04,-0.04,-0.18
810,-2.38,-5.4,-8.97,0.06,-0.06,-0.18
820,-2.43,-5.42,-8.85,0.11,-0.04,-0.21
830,-2.51,-5.33,-8.8,0.2,0.0,-0.26
840,-2.5,-5.29,-8.78,0.3,0.06,-0.31
850,-2.41,-5.28,-8.7,0.42,0.13,-0.35
860,-2.28,-5.24,-8.56,0.54,0.19,-0.39
870,-2.23,-5.19,-8.55,0.63,0.22,-0.4
880,-2.06,-5.09,-8.58,0.69,0.19,-0.37
890,-2.02,-5.03,-8.61,0.7,0.11,-0.34
900,-2.07,-4.95,-8.55,0.71,0.05,-0.34
910,-2.19,-4.92,-8.52,0.78,0.04,-0.37
920,-2.13,-5.13,-8.39,0.91,0.07,-0.43
930,-1.99,-5.34,-8.33,1.07,0.13,-0.51
940,-1.93,-5.6,-8.3,1.21,0.18,-0.57
950,-1.84,-5.82,-8.3,1.29,0.2,-0.64
960,-1.67,-6.09,-8.12,1.34,0.2,-0.71
970,-1.48,-6.22,-7.92,1.36,0.18,-0.76
980,-1.3,-6.36,-7.71,1.37,0.17,-0.77
990,-1.19,-6.51,-7.59,1.37,0.17,-0.79
