timestamp,ax,ay,az,gx,gy,gz
640,-1.58,-6.07,-6.03,-2.08,0.38,0.36
650,-1.61,-5.94,-6.22,-2.02,0.39,0.37
660,-1.5,-6.03,-6.31,-1.92,0.42,0.34
670,-1.58,-5.83,-6.58,-1.81,0.45,0.31
680,-1.65,-5.57,-6.84,-1.72,0.47,0.3
690,-1.73,-5.3,-7.04,-1.66,0.48,0.28
700,-1.97,-4.76,-7.31,-1.63,0.44,0.22
710,-2.11,-4.55,-7.59,-1.6,0.35,0.1
720,-1.65,-4.45,-7.89,-1.46,0.33,0.01
730,-1.55,-4.36,-8.23,-1.34,0.36,0.01
740,-1.43,-4.38,-8.46,-1.16,0.37,0.01
750,-1.23,-4.15,-8.65,-1.01,0.32,-0.01
760,-1.47,-3.81,-8.8,-0.88,0.29,-0.04
770,-1.82,-3.39,-9.24,-0.74,0.21,-0.07
780,-1.96,-2.77,-9.74,-0.63,0.06,-0.09
790,-2.01,-2.53,-10.13,-0.48,-0.15,-0.13
800,-2.05,-2.71,-10.05,-0.28,-0.28,-0.19
810,-2.26,-1.75,-9.24,-0.13,-0.24,-0.43
820,-2.64,-1.94,-8.84,-0.0,-0.21,-0.56
830,-2.26,-2.09,-8.07,0.05,-0.12,-0.66
840,-1.76,-3.03,-7.57,-0.05,-0.02,-0.79
850,-1.79,-4.81,-7.59,-0.21,-0.06,-0.96
860,-1.15,-6.56,-7.62,-0.27,-0.1,-1.17
870,-0.54,-8.07,-7.56,-0.28,0.01,-1.3
880,-0.39,-9.34,-7.64,-0.29,0.16,-1.25
890,-0.41,-10.04,-7.96,-0.31,0.21,-1.06
900,-0.42,-10.11,-8.28,-0.32,0.17,-0.81
910,-0.67,-9.51,-8.42,-0.36,0.09,-0.56
920,-1.06,-8.57,-8.33,-0.48,-0.01,-0.37
930,-1.45,-7.34,-8.32,-0.7,-0.09,-0.3
940,-1.78,-6.81,-8.35,-0.9,-0.09,-0.36
950,-1.75,-7.0,-8.35,-1.0,-0.04,-0.49
960,-1.46,-7.24,-8.53,-1.01,0.0,-0.55
970,-1.03,-7.52,-8.94,-0.95,0.07,-0.5
980,-0.92,-7.52,-9.32,-0.82,0.15,-0.37
990,-1.04,-7.42,-9.59,-0.69,0.16,-0.21
