timestamp,ax,ay,az,gx,gy,gz
700,-1.29,-7.92,-4.95,-2.22,-0.04,0.37
710,-1.37,-7.86,-5.11,-2.15,-0.05,0.25
720,-1.43,-7.68,-5.27,-2.12,-0.0,0.15
730,-1.47,-7.47,-5.35,-2.12,0.06,0.09
740,-1.41,-7.26,-5.49,-2.14,0.11,0.07
750,-1.31,-6.96,-5.62,-2.18,0.13,0.1
760,-1.29,-6.69,-5.76,-2.25,0.14,0.14
770,-1.36,-6.51,-5.99,-2.35,0.1,0.15
780,-1.2,-6.41,-6.26,-2.51,0.05,0.12
790,-1.25,-6.44,-6.3,-2.59,0.11,0.04
800,-1.35,-6.31,-6.57,-2.56,0.17,0.04
810,-1.3,-6.19,-6.85,-2.46,0.23,0.1
820,-1.21,-5.93,-6.98,-2.28,0.25,0.17
830,-1.16,-5.62,-7.11,-2.13,0.23,0.21
840,-1.13,-5.3,-7.16,-2.03,0.19,0.21
850,-1.08,-5.06,-7.37,-1.94,0.15,0.18
860,-0.98,-4.69,-7.79,-1.89,0.13,0.16
870,-1.21,-4.55,-7.97,-1.8,0.12,0.14
880,-1.4,-4.47,-8.16,-1.64,0.08,0.15
890,-1.43,-4.31,-8.4,-1.43,0.05,0.17
900,-1.5,-4.35,-8.53,-1.23,0.05,0.13
910,-1.74,-4.55,-8.53,-1.06,0.07,0.04
920,-1.75,-4.65,-8.59,-0.91,0.09,-0.08
930,-1.6,-4.61,-8.62,-0.78,0.08,-0.19
940,-1.51,-4.68,-8.6,-0.67,0.05,-0.26
950,-1.58,-4.93,-8.57,-0.57,0.01,-0.27
960,-1.67,-5.35,-8.59,-0.53,-0.01,-0.23
970,-1.68,-5.66,-8.65,-0.53,-0.02,-0.19
980,-1.62,-5.98,-8.76,-0.56,-0.04,-0.19
990,-1.51,-6.05,-8.87,-0.59,-0.07,-0.19
