timestamp,ax,ay,az,gx,gy,gz
530,13.07,0.61,-6.59,1.21,-0.37,4.17
540,12.26,2.26,-6.39,2.42,-0.67,6.06
550,9.85,4.55,-5.69,3.57,-0.98,8.15
560,5.84,7.64,-4.43,4.48,-1.01,8.73
570,-1.33,11.09,-1.76,5.03,-0.58,8.73
580,-10.1,13.86,2.09,5.19,-0.23,8.73
590,-19.31,15.52,5.4,5.18,-0.48,8.73
600,-23.88,18.0,6.69,5.08,-1.04,8.73
610,-26.53,18.06,9.27,5.09,-1.42,8.73
620,-28.39,15.52,11.6,5.02,-1.62,8.73
630,-30.15,13.42,13.02,4.62,-1.93,8.73
640,-30.58,10.81,12.72,3.86,-2.23,8.73
650,-28.27,8.25,11.78,2.89,-2.02,6.5
660,-25.59,6.97,10.62,1.93,-1.18,4.29
670,-22.8,6.55,9.25,1.15,-0.2,2.6
680,-20.0,6.27,8.14,0.69,0.55,1.38
690,-17.38,5.89,7.54,0.49,0.83,0.57
700,-14.81,5.53,7.22,0.44,0.67,0.09
710,-12.59,5.25,6.88,0.42,0.31,-0.12
720,-10.74,4.78,6.38,0.36,-0.14,-0.14
730,-9.38,4.35,5.48,0.23,-0.55,-0.07
740,-8.46,4.08,4.4,0.07,-0.79,0.06
750,-7.88,3.78,3.28,-0.08,-0.77,0.18
760,-7.64,3.21,2.45,-0.21,-0.54,0.25
770,-7.87,2.44,2.01,-0.29,-0.23,0.2
780,-8.31,1.92,1.97,-0.31,0.01,0.04
790,-8.57,1.61,2.07,-0.29,0.09,-0.18
800,-8.5,1.53,2.21,-0.24,0.05,-0.37
810,-8.14,1.79,2.29,-0.17,0.01,-0.49
820,-7.75,1.99,2.43,-0.12,0.03,-0.51
830,-7.65,2.23,2.66,-0.1,0.1,-0.43
840,-7.79,2.23,3.12,-0.12,0.26,-0.24
850,-8.0,2.02,3.37,-0.17,0.35,-0.1
860,-8.24,1.68,3.55,-0.24,0.41,0.01
870,-8.64,1.32,3.67,-0.28,0.42,0.07
880,-8.98,1.07,3.75,-0.32,0.39,0.07
890,-9.33,0.82,3.68,-0.34,0.31,0.01
900,-9.53,0.75,3.47,-0.33,0.2,-0.11
910,-9.54,0.7,3.33,-0.29,0.11,-0.25
920,-9.58,0.83,3.21,-0.25,0.05,-0.37
930,-9.4,1.16,2.95,-0.22,0.03,-0.45
940,-9.2,1.39,2.86,-0.19,0.08,-0.47
950,-9.03,1.42,2.98,-0.19,0.17,-0.43
960,-8.91,1.38,3.19,-0.2,0.22,-0.38
970,-8.87,1.27,3.43,-0.22,0.21,-0.34
980,-8.76,1.13,3.59,-0.24,0.12,-0.34
990,-8.61,1.0,3.73,-0.25,-0.01,-0.38
