timestamp,ax,ay,az,gx,gy,gz
0,-0.83,-10.01,0.4,-0.12,-0.07,0.1
10,-1.01,-10.04,0.46,-0.12,-0.07,0.09
20,-1.15,-10.1,0.52,-0.14,-0.06,0.06
30,-1.21,-10.2,0.58,-0.15,-0.05,0.0
40,-1.2,-10.29,0.6,-0.17,-0.04,-0.04
50,-1.09,-10.38,0.54,-0.19,-0.05,-0.08
60,-0.92,-10.46,0.52,-0.21,-0.05,-0.11
70,-0.81,-10.57,0.43,-0.22,-0.06,-0.12
80,-0.74,-10.65,0.42,-0.23,-0.06,-0.12
90,-0.77,-10.7,0.45,-0.23,-0.06,-0.12
100,-0.83,-10.74,0.4,-0.23,-0.07,-0.14
110,-0.88,-10.81,0.39,-0.23,-0.08,-0.17
120,-0.97,-10.88,0.39,-0.24,-0.08,-0.22
130,-1.0,-10.97,0.42,-0.24,-0.09,-0.28
140,-0.96,-11.02,0.45,-0.24,-0.1,-0.34
150,-0.86,-11.03,0.48,-0.24,-0.12,-0.38
160,-0.79,-11.03,0.48,-0.24,-0.13,-0.42
170,-0.75,-11.0,0.49,-0.25,-0.15,-0.45
180,-0.71,-10.95,0.43,-0.27,-0.17,-0.47
190,-0.63,-10.88,0.38,-0.3,-0.17,-0.49
200,-0.62,-10.82,0.36,-0.33,-0.13,-0.52
210,-0.74,-10.78,0.36,-0.36,-0.09,-0.54
220,-0.92,-10.74,0.35,-0.4,-0.09,-0.59
230,-0.99,-10.69,0.32,-0.43,-0.11,-0.67
240,-0.97,-10.56,0.23,-0.46,-0.12,-0.76
250,-0.78,-10.44,0.07,-0.5,-0.09,-0.84
260,-0.58,-10.3,-0.14,-0.53,-0.01,-0.89
270,-0.36,-10.22,-0.22,-0.54,0.05,-0.92
280,-0.14,-10.12,-0.28,-0.53,0.07,-0.93
290,0.09,-9.99,-0.4,-0.5,0.07,-0.94
300,0.24,-9.98,-0.55,-0.46,0.09,-0.95
310,0.43,-10.06,-0.66,-0.43,0.13,-0.95
320,0.68,-10.25,-0.69,-0.4,0.16,-0.94
330,0.8,-10.41,-0.56,-0.37,0.18,-0.94
340,0.83,-10.55,-0.37,-0.35,0.13,-0.96
350,0.89,-10.64,-0.33,-0.34,0.07,-0.98
360,0.99,-10.69,-0.35,-0.34,0.02,-1.01
370,1.19,-10.83,-0.4,-0.36,-0.03,-1.03
380,1.54,-10.91,-0.52,-0.38,-0.05,-1.05
390,1.91,-11.01,-0.55,-0.4,-0.06,-1.06
400,2.17,-11.01,-0.59,-0.43,-0.05,-1.08
410,2.16,-10.83,-0.64,-0.47,-0.04,-1.09
420,2.15,-10.64,-0.74,-0.54,-0.04,-1.11
430,2.23,-10.4,-0.9,-0.61,-0.06,-1.18
440,2.43,-10.13,-1.02,-0.67,-0.09,-1.27
450,2.76,-9.78,-1.26,-0.71,-0.11,-1.37
460,3.12,-9.44,-1.49,-0.72,-0.15,-1.47
470,3.61,-9.16,-1.64,-0.68,-0.2,-1.53
480,4.16,-8.78,-1.83,-0.62,-0.26,-1.55
490,4.63,-8.43,-1.98,-0.54,-0.31,-1.53
500,5.04,-8.09,-2.08,-0.49,-0.33,-1.48
510,5.43,-7.78,-2.22,-0.46,-0.35,-1.41
520,5.67,-7.44,-2.37,-0.46,-0.35,-1.33
530,5.86,-7.13,-2.56,-0.48,-0.35,-1.25
540,6.14,-6.92,-2.67,-0.5,-0.33,-1.17
550,6.41,-6.66,-2.74,-0.48,-0.32,-1.11
560,6.85,-6.4,-2.83,-0.44,-0.32,-1.05
570,7.23,-5.94,-2.93,-0.37,-0.35,-1.0
580,7.67,-5.28,-3.18,-0.28,-0.4,-0.95
590,8.37,-4.37,-3.77,-0.17,-0.44,-0.89
600,9.55,-3.29,-4.56,-0.04,-0.33,-0.78
610,10.64,-2.17,-4.96,0.14,-0.1,-0.56
620,11.78,-1.01,-5.12,0.37,0.11,-0.21
630,12.96,0.11,-5.18,0.62,0.22,0.24
640,14.07,1.21,-5.41,0.87,0.22,0.81
650,15.19,2.39,-6.07,1.14,0.21,1.55
660,16.52,3.61,-6.97,1.48,0.25,2.57
670,18.02,5.32,-7.93,1.98,0.4,3.96
680,19.47,7.21,-8.56,2.62,0.64,5.8
690,19.66,9.33,-7.92,3.41,0.82,8.12
700,17.2,11.63,-5.95,4.25,0.56,8.73
710,12.3,14.33,-3.39,5.05,-0.24,8.73
720,5.43,17.36,-0.9,5.75,-1.22,8.73
730,-3.52,19.09,2.43,6.41,-2.21,8.73
740,-14.06,17.76,6.25,6.85,-3.02,8.73
750,-19.52,13.23,7.0,6.74,-3.2,8.73
760,-22.2,11.0,6.29,5.89,-2.01,8.73
770,-26.14,11.65,6.99,4.39,0.3,8.73
780,-30.51,9.55,10.07,2.78,2.75,8.18
790,-33.73,7.27,13.32,1.59,3.87,5.95
800,-33.9,5.72,15.18,0.94,3.34,3.82
810,-30.92,5.06,14.75,0.85,1.78,2.12
820,-25.84,5.45,12.53,0.99,0.27,1.0
830,-20.93,5.33,10.13,1.01,-0.51,0.45
840,-17.3,4.59,8.26,0.88,-0.73,0.34
850,-14.74,3.53,7.09,0.69,-0.83,0.46
860,-12.96,2.43,6.48,0.53,-1.05,0.63
870,-11.5,1.47,5.6,0.48,-1.34,0.78
880,-10.4,0.72,4.56,0.53,-1.46,0.87
890,-9.73,0.19,3.75,0.6,-1.33,0.88
900,-9.24,-0.37,3.38,0.61,-1.03,0.84
910,-9.06,-0.78,3.64,0.57,-0.72,0.76
920,-9.13,-0.71,4.12,0.49,-0.53,0.68
930,-8.92,-0.8,4.54,0.38,-0.43,0.62
940,-8.63,-0.65,4.8,0.29,-0.37,0.6
950,-8.45,-0.54,4.84,0.2,-0.34,0.63
960,-8.37,-0.18,4.63,0.11,-0.3,0.7
970,-8.61,0.15,4.49,0.06,-0.22,0.76
980,-9.13,0.19,4.62,0.03,-0.13,0.77
990,-9.6,-0.02,4.86,0.01,-0.07,0.73
