timestamp,ax,ay,az,gx,gy,gz
0,0.91,-10.03,0.06,-0.11,0.06,-0.18
10,1.01,-10.03,0.21,-0.1,0.03,-0.18
20,1.0,-10.06,0.26,-0.1,0.0,-0.16
30,0.98,-10.11,0.23,-0.12,-0.03,-0.15
40,0.98,-10.1,0.18,-0.14,-0.07,-0.14
50,0.99,-10.07,0.11,-0.18,-0.07,-0.14
60,0.94,-10.1,0.01,-0.21,-0.05,-0.15
70,0.93,-10.09,-0.16,-0.24,-0.0,-0.16
80,0.94,-10.11,-0.25,-0.26,0.05,-0.19
90,0.96,-10.15,-0.2,-0.26,0.09,-0.22
100,1.06,-10.11,-0.16,-0.27,0.09,-0.24
110,1.13,-10.06,-0.17,-0.28,0.07,-0.23
120,1.17,-10.0,-0.25,-0.29,0.03,-0.21
130,1.18,-10.0,-0.26,-0.3,-0.0,-0.17
140,1.1,-9.99,-0.3,-0.3,-0.03,-0.14
150,0.97,-10.05,-0.42,-0.29,-0.05,-0.13
160,0.96,-10.08,-0.53,-0.28,-0.05,-0.16
170,0.93,-10.05,-0.64,-0.28,-0.02,-0.21
180,1.04,-9.95,-0.71,-0.3,0.02,-0.28
190,1.18,-9.83,-0.69,-0.31,0.06,-0.33
200,1.35,-9.69,-0.63,-0.31,0.08,-0.34
210,1.58,-9.65,-0.64,-0.32,0.08,-0.31
220,1.64,-9.69,-0.57,-0.31,0.05,-0.26
230,1.64,-9.73,-0.57,-0.31,-0.02,-0.18
240,1.59,-9.86,-0.71,-0.3,-0.08,-0.11
250,1.56,-9.93,-0.87,-0.29,-0.11,-0.07
260,1.53,-9.94,-1.02,-0.28,-0.08,-0.04
270,1.52,-9.93,-1.17,-0.28,-0.01,-0.06
280,1.52,-9.85,-1.21,-0.27,0.05,-0.1
290,1.56,-9.76,-1.17,-0.28,0.1,-0.14
300,1.6,-9.67,-1.11,-0.28,0.12,-0.18
310,1.59,-9.64,-0.99,-0.28,0.11,-0.19
320,1.54,-9.73,-0.98,-0.29,0.07,-0.18
330,1.53,-9.75,-1.1,-0.3,0.03,-0.15
340,1.49,-9.78,-1.18,-0.29,0.0,-0.11
