timestamp,ax,ay,az,gx,gy,gz
870,-7.77,-1.92,3.45,-0.02,0.31,-0.12
880,-8.01,-2.02,3.81,-0.03,0.4,-0.11
890,-8.15,-2.2,3.97,-0.04,0.42,-0.15
900,-8.26,-2.36,4.11,-0.04,0.39,-0.21
910,-8.16,-2.4,4.11,-0.06,0.34,-0.26
920,-8.14,-2.33,4.14,-0.09,0.26,-0.29
930,-8.08,-2.39,4.12,-0.08,0.05,-0.26
940,-7.93,-2.37,3.98,-0.07,-0.18,-0.18
950,-7.75,-2.4,3.72,-0.08,-0.36,-0.09
960,-7.62,-2.32,3.35,-0.09,-0.38,-0.01
970,-7.36,-2.32,3.08,-0.12,-0.22,0.04
980,-7.36,-2.44,3.14,-0.14,0.01,0.05
990,-7.58,-2.53,3.4,-0.15,0.19,0.05
