timestamp,ax,ay,az,gx,gy,gz
0,-0.36,-10.04,-1.13,-0.17,-0.02,-0.04
10,-0.27,-10.06,-1.22,-0.18,-0.02,-0.02
20,-0.3,-10.07,-1.21,-0.17,-0.02,0.01
30,-0.5,-10.15,-1.22,-0.15,-0.02,0.04
40,-0.64,-10.16,-1.24,-0.14,0.01,0.02
50,-0.73,-10.25,-1.18,-0.14,0.03,-0.03
60,-0.7,-10.34,-1.09,-0.14,0.04,-0.08
70,-0.57,-10.37,-1.06,-0.15,0.03,-0.12
80,-0.48,-10.33,-1.07,-0.16,0.03,-0.16
90,-0.38,-10.35,-1.03,-0.17,0.01,-0.17
100,-0.27,-10.35,-1.03,-0.17,-0.0,-0.15
110,-0.25,-10.26,-1.08,-0.16,-0.01,-0.15
120,-0.29,-10.24,-1.06,-0.15,-0.02,-0.16
130,-0.4,-10.23,-1.05,-0.14,0.0,-0.17
140,-0.52,-10.23,-1.11,-0.13,0.04,-0.19
150,-0.54,-10.25,-1.08,-0.13,0.07,-0.25
160,-0.46,-10.3,-1.07,-0.13,0.06,-0.3
170,-0.35,-10.27,-1.11,-0.12,0.05,-0.34
180,-0.17,-10.19,-1.15,-0.11,0.02,-0.36
190,-0.0,-10.11,-1.19,-0.09,-0.02,-0.35
200,0.16,-10.03,-1.21,-0.07,-0.05,-0.33
210,0.21,-10.0,-1.19,-0.05,-0.08,-0.29
220,0.2,-9.98,-1.19,-0.05,-0.1,-0.24
230,0.15,-9.99,-1.16,-0.07,-0.08,-0.21
240,-0.12,-10.08,-1.11,-0.1,-0.05,-0.19
250,-0.35,-10.12,-1.08,-0.13,-0.03,-0.21
260,-0.39,-10.11,-1.14,-0.17,-0.01,-0.28
270,-0.34,-10.09,-1.18,-0.21,0.01,-0.35
280,-0.14,-10.02,-1.17,-0.23,0.02,-0.4
290,0.13,-9.93,-1.18,-0.24,0.01,-0.42
300,0.43,-9.9,-1.22,-0.23,-0.02,-0.41
310,0.62,-9.98,-1.19,-0.21,-0.07,-0.37
320,0.63,-10.02,-1.3,-0.18,-0.11,-0.31
330,0.56,-10.08,-1.41,-0.17,-0.1,-0.27
340,0.3,-10.13,-1.4,-0.17,-0.05,-0.24
350,0.16,-10.15,-1.38,-0.18,-0.0,-0.26
360,0.13,-10.14,-1.31,-0.2,0.03,-0.31
370,0.23,-10.09,-1.31,-0.22,0.01,-0.38
380,0.47,-10.03,-1.36,-0.22,-0.01,-0.44
390,0.74,-9.96,-1.46,-0.2,-0.05,-0.47
400,0.97,-9.86,-1.53,-0.14,-0.09,-0.46
410,1.16,-9.8,-1.52,-0.08,-0.15,-0.41
420,1.23,-9.76,-1.55,-0.02,-0.19,-0.35
430,1.19,-9.73,-1.51,0.01,-0.21,-0.29
440,1.12,-9.71,-1.44,0.01,-0.19,-0.26
450,1.14,-9.74,-1.38,-0.02,-0.16,-0.26
460,1.22,-9.83,-1.33,-0.07,-0.13,-0.3
470,1.39,-9.78,-1.4,-0.12,-0.12,-0.35
480,1.59,-9.67,-1.44,-0.15,-0.13,-0.4
490,1.79,-9.61,-1.63,-0.18,-0.15,-0.4
500,1.95,-9.52,-1.94,-0.19,-0.17,-0.39
510,2.2,-9.51,-2.25,-0.2,-0.15,-0.36
520,2.45,-9.6,-2.37,-0.19,-0.11,-0.32
530,2.56,-9.79,-2.3,-0.15,-0.05,-0.3
540,2.53,-9.9,-2.1,-0.1,-0.03,-0.3
550,2.6,-9.91,-1.87,-0.04,-0.06,-0.33
560,2.72,-9.79,-1.72,0.02,-0.1,-0.36
570,2.99,-9.56,-1.65,0.05,-0.15,-0.4
580,3.32,-9.19,-1.65,0.06,-0.17,-0.45
590,3.8,-8.83,-1.74,0.03,-0.19,-0.5
600,4.42,-8.45,-1.93,-0.04,-0.15,-0.54
610,5.03,-8.1,-2.14,-0.14,-0.08,-0.57
620,5.66,-7.76,-2.35,-0.23,-0.0,-0.57
630,6.2,-7.32,-2.55,-0.31,0.06,-0.54
640,6.64,-6.77,-2.89,-0.37,0.09,-0.46
650,7.14,-6.26,-3.28,-0.42,0.09,-0.36
660,7.67,-5.68,-3.71,-0.44,0.09,-0.2
670,8.33,-5.14,-4.12,-0.44,0.11,-0.03
680,9.16,-4.45,-4.5,-0.41,0.14,0.14
690,10.04,-3.61,-4.77,-0.33,0.15,0.33
700,11.04,-2.07,-5.65,-0.23,0.14,0.57
710,12.71,-0.31,-7.16,-0.09,0.25,0.9
720,14.33,1.36,-8.01,0.21,0.48,1.51
730,16.04,2.99,-8.6,0.77,0.53,2.49
740,17.35,4.25,-8.37,1.75,0.19,3.93
750,17.43,5.91,-8.04,3.12,-0.45,5.84
760,15.48,7.3,-7.56,4.68,-1.24,8.14
770,10.75,10.25,-5.83,6.27,-1.87,8.73
780,4.06,13.53,-2.91,7.6,-2.18,8.73
790,-4.73,16.46,1.31,8.47,-2.25,8.73
800,-14.67,17.7,4.8,8.71,-2.22,8.73
810,-18.57,16.12,6.3,8.16,-1.66,8.73
820,-23.22,15.45,7.45,6.93,-0.59,8.73
830,-26.85,14.5,9.62,5.35,-0.05,8.73
840,-27.61,11.73,11.19,4.04,-0.05,8.73
850,-26.58,10.66,11.38,3.27,-0.3,6.98
860,-25.14,11.04,10.97,2.84,-0.19,5.57
870,-24.0,11.07,10.82,2.55,0.42,4.56
880,-22.94,10.13,11.06,2.2,1.12,3.86
890,-21.8,8.42,11.54,1.79,1.49,3.27
900,-20.12,6.26,11.98,1.44,1.34,2.68
910,-18.15,4.61,12.14,1.2,0.76,2.09
920,-16.16,3.6,11.86,1.08,-0.05,1.54
930,-14.31,3.18,10.84,1.02,-0.83,1.08
940,-12.77,2.93,9.26,0.94,-1.32,0.77
950,-11.53,3.0,7.68,0.72,-1.26,0.6
960,-10.81,2.97,6.68,0.35,-0.68,0.49
970,-10.72,2.7,6.09,-0.06,0.12,0.41
980,-10.99,2.29,5.61,-0.36,0.71,0.3
990,-11.13,1.88,5.54,-0.45,0.88,0.15
