timestamp,ax,ay,az,gx,gy,gz
0,0.07,-10.23,-0.64,-0.14,-0.11,-0.0
10,-0.06,-10.31,-0.57,-0.13,-0.12,-0.0
20,-0.15,-10.31,-0.56,-0.11,-0.13,-0.01
30,-0.23,-10.28,-0.61,-0.09,-0.12,-0.04
40,-0.26,-10.22,-0.54,-0.09,-0.1,-0.08
50,-0.21,-10.17,-0.48,-0.09,-0.1,-0.12
60,-0.15,-10.11,-0.42,-0.09,-0.11,-0.14
70,-0.07,-10.08,-0.42,-0.1,-0.13,-0.16
80,0.06,-10.04,-0.51,-0.13,-0.12,-0.15
90,0.12,-10.06,-0.55,-0.16,-0.11,-0.15
100,0.14,-10.11,-0.54,-0.18,-0.12,-0.15
110,0.02,-10.16,-0.55,-0.19,-0.13,-0.16
120,-0.0,-10.16,-0.56,-0.2,-0.15,-0.18
130,-0.01,-10.17,-0.57,-0.2,-0.14,-0.2
140,0.03,-10.16,-0.57,-0.21,-0.14,-0.24
150,0.09,-10.14,-0.63,-0.22,-0.14,-0.27
160,0.17,-10.16,-0.63,-0.22,-0.13,-0.28
170,0.21,-10.18,-0.68,-0.22,-0.12,-0.27
180,0.28,-10.19,-0.76,-0.21,-0.12,-0.26
190,0.35,-10.2,-0.74,-0.19,-0.11,-0.24
200,0.34,-10.18,-0.71,-0.18,-0.11,-0.22
210,0.2,-10.15,-0.75,-0.16,-0.14,-0.23
220,0.11,-10.1,-0.77,-0.15,-0.17,-0.26
230,0.06,-10.11,-0.71,-0.15,-0.19,-0.32
240,0.05,-10.07,-0.7,-0.15,-0.21,-0.37
250,0.19,-9.99,-0.79,-0.16,-0.22,-0.42
260,0.44,-9.92,-0.93,-0.18,-0.21,-0.45
270,0.72,-9.92,-0.97,-0.2,-0.17,-0.45
280,0.99,-9.99,-1.0,-0.21,-0.13,-0.43
290,1.12,-10.08,-1.0,-0.21,-0.11,-0.39
300,1.1,-10.12,-0.99,-0.2,-0.1,-0.35
310,0.95,-10.18,-0.97,-0.2,-0.11,-0.34
320,0.81,-10.15,-0.98,-0.19,-0.14,-0.37
330,0.86,-10.07,-1.0,-0.19,-0.18,-0.43
340,0.89,-10.03,-0.91,-0.19,-0.22,-0.51
350,0.89,-9.95,-0.9,-0.19,-0.24,-0.57
360,1.18,-9.93,-1.02,-0.21,-0.21,-0.61
370,1.21,-9.89,-1.1,-0.24,-0.18,-0.65
380,1.36,-9.92,-1.19,-0.29,-0.16,-0.64
390,1.59,-9.92,-1.29,-0.33,-0.11,-0.63
400,1.6,-9.91,-1.36,-0.38,-0.06,-0.62
410,1.65,-9.87,-1.33,-0.4,-0.05,-0.64
420,1.62,-9.79,-1.26,-0.41,-0.06,-0.67
430,1.73,-9.75,-1.27,-0.41,-0.09,-0.71
440,1.96,-9.72,-1.37,-0.41,-0.13,-0.78
450,2.2,-9.65,-1.39,-0.43,-0.16,-0.84
460,2.53,-9.62,-1.52,-0.44,-0.17,-0.88
470,2.79,-9.49,-1.77,-0.47,-0.18,-0.91
480,3.18,-9.4,-1.99,-0.49,-0.17,-0.93
490,3.49,-9.2,-2.13,-0.5,-0.15,-0.95
500,3.81,-8.94,-2.19,-0.49,-0.14,-0.95
510,4.15,-8.55,-2.18,-0.47,-0.14,-0.96
520,4.55,-8.2,-2.34,-0.44,-0.15,-0.98
530,5.04,-7.94,-2.57,-0.43,-0.16,-0.99
540,5.6,-7.68,-2.72,-0.43,-0.15,-1.0
550,6.17,-7.57,-2.93,-0.43,-0.12,-1.0
560,6.74,-7.38,-3.14,-0.42,-0.13,-0.99
570,7.24,-7.02,-3.16,-0.39,-0.17,-0.97
580,7.69,-6.56,-3.09,-0.33,-0.2,-0.91
590,8.19,-6.12,-2.99,-0.27,-0.22,-0.82
600,8.53,-5.72,-2.78,-0.22,-0.2,-0.68
610,8.58,-5.12,-2.55,-0.22,-0.19,-0.49
620,8.83,-4.76,-2.48,-0.29,-0.2,-0.23
630,9.18,-4.41,-2.56,-0.41,-0.2,0.07
640,9.53,-4.08,-2.8,-0.55,-0.16,0.39
650,9.86,-3.73,-3.15,-0.65,-0.14,0.72
660,10.56,-2.97,-3.96,-0.63,-0.13,1.1
670,11.48,-2.13,-4.93,-0.46,-0.02,1.63
680,12.36,-1.2,-5.4,-0.05,0.1,2.48
690,13.59,-0.1,-5.85,0.63,0.04,3.74
700,14.85,0.6,-6.04,1.65,-0.17,5.48
710,14.19,1.74,-5.44,3.08,-0.65,7.63
720,10.92,3.74,-4.42,4.67,-1.4,8.73
730,5.07,6.78,-2.55,6.21,-2.1,8.73
740,-4.8,10.47,2.21,7.44,-2.63,8.73
750,-14.62,10.99,6.66,7.99,-3.08,8.73
760,-18.65,9.79,7.6,7.73,-3.31,8.73
770,-20.52,8.36,8.65,6.83,-3.12,8.73
780,-22.42,7.34,10.33,5.58,-2.15,8.73
790,-23.66,6.16,10.26,4.03,-0.66,8.73
800,-24.12,5.12,9.51,2.51,0.79,8.09
810,-24.04,4.79,9.65,1.33,1.64,6.6
820,-23.3,3.45,10.36,0.66,1.77,5.26
830,-21.84,2.66,10.15,0.51,1.24,4.12
