timestamp,ax,ay,az,gx,gy,gz
470,3.44,-8.36,-1.36,-0.84,0.18,-0.38
480,3.99,-8.02,-1.5,-0.95,0.29,-0.43
490,4.47,-7.89,-1.61,-0.98,0.32,-0.41
500,4.84,-7.72,-1.77,-0.92,0.26,-0.3
510,5.13,-7.52,-1.95,-0.81,0.16,-0.14
520,5.37,-7.33,-2.21,-0.68,0.09,0.06
530,5.45,-7.05,-2.38,-0.57,0.11,0.25
540,5.34,-6.77,-2.43,-0.54,0.28,0.41
550,5.16,-6.44,-2.33,-0.62,0.47,0.49
560,5.27,-6.5,-2.2,-0.78,0.63,0.54
570,5.39,-6.33,-2.37,-1.0,0.75,0.57
580,5.51,-6.16,-2.85,-1.24,0.79,0.61
590,5.8,-5.73,-3.62,-1.4,0.79,0.69
600,6.67,-4.57,-4.84,-1.48,0.78,0.79
610,8.17,-3.33,-6.09,-1.44,0.8,0.92
620,10.15,-1.88,-7.42,-1.22,0.84,1.18
630,12.16,-0.55,-8.47,-0.75,0.89,1.69
640,13.06,0.57,-8.74,0.1,0.77,2.63
650,12.71,1.66,-8.53,1.42,0.36,4.14
660,11.67,3.47,-7.86,3.07,-0.38,6.24
670,9.28,5.91,-6.34,4.54,-1.06,8.73
680,3.96,9.21,-3.53,5.49,-1.07,8.73
690,-5.76,11.66,0.85,5.77,-0.69,8.73
700,-16.14,11.98,4.36,5.33,-0.31,8.73
710,-22.0,10.87,5.3,4.23,-0.05,8.73
720,-26.05,8.15,7.15,3.07,0.08,8.73
730,-28.7,6.46,8.75,2.29,0.15,8.73
740,-29.31,4.98,8.88,1.98,-0.39,7.6
750,-27.58,3.88,8.44,2.11,-1.07,5.8
760,-25.71,4.25,7.88,2.36,-1.5,4.47
770,-24.16,5.04,7.7,2.42,-1.43,3.51
780,-22.52,5.04,7.87,2.18,-0.95,2.78
790,-21.01,4.46,8.12,1.75,-0.37,2.22
800,-19.38,3.45,8.22,1.27,0.03,1.79
810,-17.78,2.39,8.22,0.84,0.08,1.42
820,-16.22,1.4,7.75,0.59,-0.23,1.05
830,-14.67,0.97,6.59,0.52,-0.7,0.64
840,-13.21,0.76,4.98,0.54,-1.04,0.26
850,-11.73,0.87,3.6,0.52,-0.91,-0.03
860,-10.58,1.02,2.8,0.39,-0.39,-0.23
870,-9.96,0.95,2.59,0.18,0.21,-0.33
880,-9.79,0.7,2.83,-0.02,0.59,-0.31
890,-9.67,0.38,3.14,-0.12,0.64,-0.23
900,-9.58,0.14,3.21,-0.1,0.39,-0.12
910,-9.45,0.0,3.0,-0.0,0.03,-0.05
920,-9.3,-0.03,2.51,0.11,-0.26,-0.03
930,-9.1,-0.08,2.04,0.17,-0.36,-0.04
940,-8.94,-0.13,1.83,0.16,-0.25,-0.09
950,-8.97,-0.19,1.83,0.1,-0.01,-0.14
960,-9.1,-0.3,1.97,0.06,0.22,-0.17
970,-9.24,-0.45,2.19,0.08,0.33,-0.18
980,-9.25,-0.46,2.57,0.15,0.32,-0.16
990,-9.18,-0.53,2.83,0.23,0.2,-0.14
