timestamp,ax,ay,az,gx,gy,gz
0,3.03,-9.77,-1.47,-0.09,-0.03,-0.03
10,2.95,-9.82,-1.41,-0.1,-0.04,-0.04
20,2.89,-9.86,-1.37,-0.1,-0.05,-0.05
30,2.95,-9.94,-1.36,-0.12,-0.05,-0.07
40,2.97,-9.98,-1.34,-0.14,-0.05,-0.11
50,3.01,-9.98,-1.31,-0.16,-0.06,-0.14
60,3.07,-9.98,-1.3,-0.18,-0.08,-0.17
70,3.11,-9.92,-1.32,-0.19,-0.1,-0.2
80,3.16,-9.85,-1.31,-0.2,-0.12,-0.22
90,3.15,-9.8,-1.35,-0.21,-0.14,-0.23
100,3.16,-9.78,-1.41,-0.23,-0.15,-0.24
110,3.12,-9.85,-1.5,-0.26,-0.14,-0.26
120,3.11,-9.86,-1.57,-0.28,-0.12,-0.29
130,3.1,-9.89,-1.63,-0.31,-0.1,-0.34
140,3.11,-9.86,-1.66,-0.34,-0.08,-0.41
150,3.2,-9.78,-1.74,-0.37,-0.05,-0.47
160,3.31,-9.69,-1.74,-0.4,-0.03,-0.51
170,3.45,-9.56,-1.75,-0.42,-0.01,-0.54
180,3.57,-9.45,-1.86,-0.45,-0.02,-0.55
190,3.69,-9.4,-1.9,-0.46,-0.03,-0.54
200,3.76,-9.46,-1.96,-0.47,-0.03,-0.52
210,3.84,-9.53,-2.17,-0.47,-0.03,-0.52
220,3.85,-9.53,-2.23,-0.46,-0.01,-0.52
230,3.85,-9.48,-2.29,-0.46,0.01,-0.54
240,3.91,-9.37,-2.36,-0.45,0.04,-0.55
250,4.01,-9.24,-2.41,-0.45,0.05,-0.57
260,4.13,-9.11,-2.52,-0.44,0.05,-0.59
270,4.23,-8.96,-2.54,-0.43,0.05,-0.59
280,4.33,-8.82,-2.59,-0.42,0.04,-0.57
290,4.43,-8.73,-2.63,-0.4,0.03,-0.55
300,4.53,-8.69,-2.73,-0.39,-0.0,-0.53
310,4.69,-8.67,-2.79,-0.37,-0.02,-0.52
320,4.79,-8.64,-2.86,-0.34,-0.03,-0.49
330,4.87,-8.57,-2.87,-0.31,-0.03,-0.47
340,4.88,-8.48,-2.88,-0.28,-0.04,-0.45
350,5.0,-8.41,-2.91,-0.25,-0.06,-0.45
360,5.13,-8.28,-2.93,-0.23,-0.09,-0.43
370,5.32,-8.16,-2.99,-0.21,-0.1,-0.41
380,5.43,-8.04,-3.11,-0.2,-0.1,-0.39
390,5.56,-7.97,-3.25,-0.19,-0.1,-0.36
400,5.67,-7.92,-3.38,-0.18,-0.08,-0.36
410,5.82,-7.81,-3.44,-0.16,-0.05,-0.37
420,5.97,-7.67,-3.5,-0.14,-0.01,-0.39
430,6.15,-7.47,-3.58,-0.13,0.02,-0.4
440,6.41,-7.23,-3.69,-0.12,0.04,-0.39
450,6.8,-7.0,-3.92,-0.12,0.08,-0.37
460,7.2,-6.82,-4.15,-0.13,0.13,-0.31
470,7.68,-6.69,-4.41,-0.12,0.15,-0.22
480,8.03,-6.47,-4.87,-0.1,0.14,-0.11
490,8.33,-6.05,-5.32,-0.06,0.1,0.02
500,8.66,-5.54,-5.81,-0.0,0.13,0.15
510,8.92,-4.79,-6.24,0.04,0.24,0.24
520,9.31,-4.0,-6.7,0.06,0.44,0.32
530,9.92,-3.48,-7.08,0.06,0.72,0.4
540,10.37,-3.09,-7.12,0.09,1.0,0.53
550,10.83,-2.85,-7.13,0.16,1.16,0.75
560,11.3,-2.86,-7.14,0.33,1.17,1.08
570,11.46,-2.79,-7.21,0.61,1.06,1.52
580,11.47,-2.5,-7.37,0.99,0.9,2.1
590,11.3,-2.11,-7.58,1.42,0.85,2.79
600,10.73,-1.62,-7.48,1.82,0.99,3.56
610,9.96,-1.25,-6.98,2.13,1.25,4.39
620,9.09,-0.94,-6.2,2.36,1.47,5.22
630,7.98,-0.44,-5.15,2.53,1.56,6.05
640,6.64,-0.0,-4.1,2.63,1.54,6.86
650,4.5,0.51,-2.94,2.69,1.48,7.63
660,1.73,0.7,-1.68,2.82,1.34,8.34
670,-1.74,0.45,-0.23,2.93,0.99,8.73
680,-5.09,0.17,0.58,3.14,0.48,8.73
690,-7.2,0.07,1.07,3.45,-0.03,8.73
700,-8.45,0.25,1.65,3.75,-0.33,8.66
710,-10.26,1.11,2.85,3.97,-0.29,8.39
720,-14.69,1.47,6.06,3.97,0.12,8.2
730,-20.04,0.2,8.9,3.66,0.69,7.86
740,-23.01,0.53,9.94,3.09,0.83,6.97
750,-23.86,0.18,10.55,2.3,0.42,5.57
760,-22.84,-2.11,10.86,1.66,-0.19,4.08
770,-20.81,-3.0,10.58,1.41,-0.78,2.87
780,-18.36,-2.48,9.41,1.45,-1.38,2.05
790,-15.72,-2.06,7.64,1.63,-1.78,1.59
800,-13.42,-1.42,6.17,1.77,-1.52,1.41
