timestamp,ax,ay,az,gx,gy,gz
0,-0.75,-10.51,-2.4,-0.17,-0.11,-0.8
10,-0.54,-10.4,-2.53,-0.15,-0.1,-0.83
20,-0.38,-10.26,-2.7,-0.12,-0.09,-0.85
30,-0.3,-10.21,-2.74,-0.08,-0.09,-0.87
40,-0.24,-10.21,-2.71,-0.03,-0.1,-0.88
50,-0.21,-10.23,-2.55,0.01,-0.11,-0.91
60,-0.21,-10.32,-2.38,0.02,-0.12,-0.95
70,-0.17,-10.38,-2.23,-0.02,-0.11,-0.98
80,-0.03,-10.41,-2.2,-0.1,-0.08,-1.0
90,0.06,-10.41,-2.26,-0.18,-0.05,-1.0
100,0.26,-10.27,-2.33,-0.24,-0.03,-0.98
110,0.54,-10.1,-2.55,-0.28,-0.0,-0.96
120,0.61,-10.08,-2.78,-0.28,0.01,-0.91
130,0.75,-9.99,-2.91,-0.23,0.04,-0.85
140,0.84,-9.9,-2.92,-0.17,0.07,-0.81
150,0.8,-9.86,-2.84,-0.12,0.08,-0.78
160,0.71,-9.79,-2.61,-0.09,0.04,-0.77
170,0.67,-9.7,-2.43,-0.09,0.01,-0.79
180,0.58,-9.7,-2.29,-0.13,-0.01,-0.82
190,0.55,-9.65,-2.23,-0.19,-0.03,-0.84
200,0.64,-9.5,-2.38,-0.26,-0.01,-0.86
210,0.85,-9.4,-2.59,-0.31,0.04,-0.86
220,1.17,-9.18,-2.7,-0.31,0.1,-0.84
230,1.46,-9.0,-2.9,-0.26,0.16,-0.78
240,1.81,-8.88,-3.14,-0.19,0.17,-0.71
250,1.97,-8.7,-3.18,-0.13,0.14,-0.64
260,1.85,-8.62,-3.02,-0.06,0.1,-0.58
270,1.79,-8.65,-2.77,-0.02,0.05,-0.54
280,1.69,-8.7,-2.61,-0.03,0.02,-0.54
290,1.67,-8.74,-2.63,-0.07,0.01,-0.53
300,1.76,-8.73,-2.66,-0.14,0.05,-0.52
310,1.96,-8.72,-2.87,-0.22,0.11,-0.46
320,2.21,-8.67,-2.93,-0.26,0.2,-0.36
330,2.43,-8.77,-3.31,-0.26,0.3,-0.22
340,2.49,-8.86,-3.42,-0.22,0.34,-0.08
350,2.45,-8.91,-3.29,-0.16,0.31,0.01
360,2.25,-9.09,-3.16,-0.11,0.23,0.04
370,1.96,-9.11,-2.9,-0.07,0.15,0.02
380,1.78,-9.26,-2.83,-0.05,0.14,-0.02
390,1.76,-9.3,-2.77,-0.09,0.15,-0.04
400,1.94,-9.45,-2.97,-0.14,0.19,-0.02
410,2.0,-9.6,-3.06,-0.18,0.22,0.04
420,2.0,-9.75,-3.03,-0.21,0.23,0.14
430,1.84,-9.84,-2.91,-0.23,0.24,0.22
440,1.61,-9.93,-2.78,-0.24,0.25,0.26
450,1.38,-9.93,-2.8,-0.28,0.3,0.25
460,1.32,-9.93,-2.8,-0.33,0.35,0.2
470,1.44,-9.82,-2.84,-0.36,0.35,0.15
480,1.59,-9.83,-3.0,-0.35,0.3,0.13
490,1.7,-9.8,-3.15,-0.32,0.27,0.14
500,1.73,-9.73,-3.22,-0.31,0.27,0.15
510,1.71,-9.65,-3.26,-0.33,0.3,0.14
520,1.77,-9.54,-3.32,-0.36,0.34,0.12
530,1.99,-9.36,-3.43,-0.39,0.36,0.07
540,2.24,-9.15,-3.68,-0.39,0.37,0.02
550,2.6,-8.95,-3.94,-0.37,0.35,-0.03
560,2.92,-8.82,-4.17,-0.29,0.33,-0.1
570,3.3,-8.73,-4.4,-0.19,0.3,-0.14
580,3.73,-8.61,-4.61,-0.11,0.27,-0.17
590,4.19,-8.41,-4.91,-0.07,0.24,-0.16
600,4.58,-8.17,-5.18,-0.08,0.25,-0.09
610,4.95,-7.78,-5.52,-0.11,0.31,0.03
620,5.28,-7.23,-5.93,-0.16,0.39,0.19
630,5.7,-6.51,-6.4,-0.2,0.5,0.33
640,6.39,-5.59,-6.91,-0.21,0.59,0.44
650,7.42,-4.67,-7.6,-0.12,0.66,0.52
660,8.67,-3.86,-8.53,0.07,0.64,0.61
670,9.75,-3.16,-9.39,0.38,0.53,0.79
680,10.54,-2.53,-10.04,0.81,0.42,1.11
690,10.93,-1.73,-10.1,1.33,0.28,1.55
700,10.98,-0.93,-9.76,1.85,0.11,2.04
710,10.77,-0.27,-9.37,2.32,-0.04,2.58
720,10.45,0.24,-8.86,2.68,-0.03,3.16
730,10.4,0.31,-8.35,2.89,0.15,3.87
740,10.14,0.11,-7.72,2.94,0.34,4.79
750,9.5,0.2,-6.96,2.88,0.66,5.94
760,8.56,0.84,-6.06,2.79,1.09,7.32
770,7.32,2.46,-4.91,2.83,1.36,8.73
