timestamp,ax,ay,az,gx,gy,gz
590,10.89,-0.81,-6.8,0.83,-0.02,2.17
600,10.29,0.16,-6.82,1.07,0.11,2.96
610,9.75,1.05,-6.78,1.28,0.38,3.79
620,9.28,1.88,-6.6,1.43,0.69,4.62
630,8.84,2.7,-6.14,1.61,0.81,5.47
640,8.12,3.49,-5.62,1.88,0.68,6.38
650,6.71,4.47,-5.17,2.23,0.49,7.38
660,4.86,5.88,-4.58,2.64,0.42,8.49
670,2.2,7.23,-3.82,3.03,0.43,8.73
680,-2.22,8.94,-2.22,3.31,0.59,8.73
690,-7.47,10.52,-0.54,3.32,0.99,8.73
700,-13.16,11.37,1.79,3.18,1.21,8.73
710,-17.83,11.2,3.86,2.99,0.66,8.73
720,-24.02,9.26,6.0,3.08,-0.81,8.73
730,-27.54,7.36,7.13,3.21,-2.15,7.2
740,-29.36,5.83,7.12,2.94,-2.45,4.92
750,-29.26,5.45,6.18,2.39,-1.4,4.24
760,-28.5,5.84,5.6,1.52,0.52,4.81
770,-27.4,5.06,5.45,0.55,2.33,5.55
780,-25.87,3.63,5.3,-0.01,2.96,5.64
790,-24.52,2.36,4.68,0.04,2.27,4.92
800,-23.07,1.29,3.51,0.67,0.92,3.7
810,-21.76,0.14,2.7,1.47,-0.33,2.38
820,-20.25,-0.41,2.58,1.95,-0.92,1.23
830,-18.24,-0.7,3.27,1.96,-0.75,0.5
840,-15.85,-0.59,4.49,1.61,-0.18,0.23
850,-13.48,-0.5,5.73,1.13,0.34,0.26
860,-11.67,-0.5,6.38,0.7,0.5,0.38
870,-10.71,-0.66,6.31,0.43,0.31,0.44
880,-10.4,-0.68,5.7,0.3,0.08,0.39
890,-10.28,-0.57,4.77,0.21,-0.03,0.32
900,-9.88,-0.53,4.01,0.1,0.06,0.27
910,-9.37,-0.45,3.4,-0.03,0.26,0.27
920,-9.09,-0.32,2.92,-0.16,0.47,0.32
930,-9.05,-0.23,2.61,-0.24,0.61,0.37
940,-9.08,-0.11,2.44,-0.27,0.57,0.39
950,-9.22,-0.06,2.29,-0.25,0.35,0.39
960,-9.46,-0.11,1.99,-0.18,0.0,0.37
970,-9.88,-0.17,1.75,-0.1,-0.33,0.3
980,-10.36,-0.13,1.56,-0.02,-0.54,0.21
990,-10.6,-0.05,1.36,0.05,-0.61,0.11
