timestamp,ax,ay,az,gx,gy,gz
0,-1.25,-9.96,1.53,-0.17,0.03,-0.02
10,-1.3,-10.07,1.57,-0.18,0.03,-0.08
20,-1.17,-10.18,1.62,-0.18,0.03,-0.13
30,-0.93,-10.25,1.55,-0.19,0.02,-0.17
40,-0.71,-10.33,1.57,-0.2,0.02,-0.18
50,-0.64,-10.39,1.62,-0.22,0.03,-0.17
60,-0.66,-10.46,1.63,-0.24,0.04,-0.14
70,-0.81,-10.53,1.65,-0.26,0.06,-0.14
80,-1.0,-10.62,1.68,-0.28,0.06,-0.17
90,-1.03,-10.74,1.69,-0.3,0.05,-0.23
100,-0.95,-10.89,1.63,-0.31,0.03,-0.32
110,-0.72,-11.06,1.54,-0.34,0.02,-0.41
120,-0.38,-11.23,1.41,-0.39,0.01,-0.49
130,-0.14,-11.38,1.37,-0.44,0.03,-0.55
140,0.01,-11.44,1.33,-0.5,0.04,-0.58
150,-0.06,-11.48,1.3,-0.55,0.06,-0.6
160,-0.17,-11.37,1.3,-0.59,0.06,-0.62
170,-0.12,-11.29,1.25,-0.62,0.05,-0.67
180,-0.06,-11.08,1.24,-0.63,0.03,-0.73
190,0.01,-10.9,1.22,-0.63,-0.01,-0.81
200,0.18,-10.81,1.19,-0.63,-0.05,-0.88
210,0.35,-10.67,1.06,-0.61,-0.09,-0.96
220,0.63,-10.41,0.9,-0.59,-0.13,-1.04
230,0.9,-10.06,0.83,-0.59,-0.13,-1.11
240,1.19,-9.66,0.77,-0.58,-0.15,-1.15
250,1.64,-9.23,0.58,-0.58,-0.17,-1.18
260,2.04,-8.75,0.52,-0.58,-0.19,-1.21
270,2.48,-8.4,0.3,-0.59,-0.23,-1.2
280,3.01,-8.06,0.02,-0.61,-0.22,-1.17
290,3.45,-7.75,-0.34,-0.64,-0.22,-1.12
300,3.96,-7.55,-0.7,-0.67,-0.2,-1.04
310,4.37,-7.18,-1.0,-0.69,-0.14,-0.97
320,4.75,-6.78,-1.24,-0.67,-0.09,-0.91
330,5.13,-6.28,-1.4,-0.62,-0.05,-0.85
340,5.49,-5.67,-1.5,-0.54,-0.04,-0.8
350,6.0,-5.18,-1.61,-0.45,-0.07,-0.74
360,6.75,-4.87,-1.73,-0.37,-0.07,-0.68
370,7.24,-4.61,-1.81,-0.28,-0.06,-0.57
380,7.84,-4.7,-1.95,-0.17,-0.08,-0.39
390,8.17,-4.71,-2.13,-0.04,-0.09,-0.16
400,8.39,-4.65,-2.23,0.07,-0.08,0.08
410,8.47,-4.53,-2.29,0.16,-0.01,0.31
420,8.37,-4.19,-2.33,0.21,0.15,0.58
430,8.55,-3.82,-2.39,0.22,0.33,0.86
440,8.84,-3.42,-2.31,0.19,0.53,1.19
450,9.33,-3.01,-2.21,0.16,0.71,1.64
460,9.69,-2.5,-2.07,0.16,0.83,2.24
470,9.66,-2.35,-1.82,0.23,0.8,3.04
480,9.48,-1.88,-1.91,0.37,0.62,4.03
490,9.41,-1.27,-2.55,0.57,0.45,5.17
500,9.13,-0.25,-3.43,0.84,0.42,6.48
510,8.39,0.99,-3.93,1.22,0.51,7.98
520,5.98,2.86,-3.99,1.77,0.58,8.73
530,1.46,5.54,-3.31,2.34,0.79,8.73
540,-4.14,8.25,-1.83,2.78,1.18,8.73
550,-12.84,10.02,1.82,3.14,1.5,8.73
560,-21.0,8.28,5.96,3.41,1.07,8.73
570,-25.93,6.26,7.56,3.54,-0.12,8.73
580,-27.72,6.22,6.53,3.4,-1.93,8.73
590,-25.28,4.66,4.94,3.05,-3.31,8.73
600,-21.37,4.77,3.07,2.61,-3.15,7.34
610,-18.58,7.5,1.4,2.07,-1.44,6.2
620,-18.34,9.88,1.64,1.52,1.0,5.5
630,-20.07,10.44,3.79,1.01,2.9,5.01
640,-22.29,9.45,6.6,0.58,3.49,4.5
650,-23.32,7.64,8.54,0.38,2.71,3.87
660,-22.64,5.99,9.26,0.4,1.21,3.15
670,-20.59,4.71,8.54,0.46,-0.34,2.38
680,-17.59,4.08,6.92,0.44,-1.46,1.66
690,-14.53,3.62,4.82,0.32,-1.93,1.06
700,-12.14,3.56,2.5,0.15,-1.77,0.63
710,-10.4,3.68,0.72,-0.02,-1.07,0.31
720,-9.43,3.59,0.02,-0.18,-0.07,0.08
730,-9.43,3.43,0.11,-0.28,0.79,-0.07
740,-9.76,3.22,0.94,-0.29,1.17,-0.14
750,-10.06,2.81,1.9,-0.19,1.02,-0.13
760,-9.81,2.54,2.54,-0.07,0.54,-0.08
770,-9.4,2.25,2.73,0.01,0.01,-0.04
780,-8.9,2.29,2.4,0.05,-0.4,-0.01
790,-8.49,2.42,1.91,0.04,-0.54,0.02
800,-8.25,2.47,1.44,0.01,-0.41,0.05
810,-8.24,2.31,1.29,-0.03,-0.12,0.06
820,-8.4,1.92,1.43,-0.04,0.2,0.06
830,-8.66,1.69,1.72,-0.06,0.42,0.06
840,-8.95,1.55,2.0,-0.1,0.46,0.07
850,-9.18,1.43,2.3,-0.13,0.37,0.07
860,-9.38,1.41,2.43,-0.15,0.15,0.07
870,-9.33,1.43,2.39,-0.16,-0.09,0.07
880,-9.07,1.47,2.19,-0.15,-0.27,0.07
890,-8.83,1.58,1.93,-0.11,-0.29,0.06
900,-8.72,1.54,1.74,-0.09,-0.17,0.04
910,-8.9,1.41,1.73,-0.11,0.02,-0.01
920,-9.23,1.3,1.72,-0.15,0.18,-0.09
930,-9.51,1.3,1.68,-0.19,0.25,-0.18
940,-9.71,1.38,1.69,-0.19,0.23,-0.26
950,-9.61,1.46,1.79,-0.15,0.15,-0.32
960,-9.28,1.57,1.92,-0.09,0.04,-0.35
970,-8.9,1.63,2.04,-0.04,-0.06,-0.36
980,-8.63,1.75,2.24,-0.01,-0.1,-0.34
990,-8.43,1.81,2.41,-0.04,-0.07,-0.29
