timestamp,ax,ay,az,gx,gy,gz
0,-1.11,-9.57,1.72,-0.21,-0.08,0.02
10,-1.12,-9.59,1.7,-0.2,-0.09,0.02
20,-1.15,-9.67,1.68,-0.18,-0.11,0.03
30,-1.25,-9.74,1.7,-0.17,-0.1,0.03
40,-1.34,-9.86,1.71,-0.16,-0.09,0.02
50,-1.47,-9.99,1.83,-0.18,-0.07,-0.01
60,-1.58,-10.09,1.89,-0.2,-0.06,-0.05
70,-1.53,-10.17,1.89,-0.24,-0.05,-0.11
80,-1.41,-10.22,1.87,-0.28,-0.05,-0.16
90,-1.3,-10.29,1.87,-0.31,-0.05,-0.2
100,-1.18,-10.31,1.85,-0.32,-0.06,-0.21
110,-1.09,-10.32,1.81,-0.32,-0.09,-0.23
120,-1.05,-10.34,1.8,-0.3,-0.11,-0.25
130,-1.07,-10.32,1.78,-0.29,-0.12,-0.27
140,-1.08,-10.35,1.76,-0.28,-0.12,-0.31
150,-1.07,-10.39,1.8,-0.28,-0.12,-0.35
160,-1.06,-10.42,1.9,-0.3,-0.11,-0.4
170,-0.96,-10.41,1.92,-0.32,-0.11,-0.43
180,-0.95,-10.37,2.04,-0.34,-0.11,-0.47
190,-0.93,-10.41,2.06,-0.37,-0.13,-0.48
200,-0.9,-10.45,2.0,-0.39,-0.14,-0.49
210,-0.96,-10.47,1.96,-0.41,-0.14,-0.51
220,-0.95,-10.48,1.88,-0.43,-0.14,-0.53
230,-0.9,-10.44,1.87,-0.44,-0.14,-0.57
240,-0.83,-10.33,1.82,-0.46,-0.14,-0.6
250,-0.74,-10.23,1.76,-0.49,-0.14,-0.63
260,-0.62,-10.13,1.72,-0.52,-0.14,-0.64
270,-0.51,-10.0,1.63,-0.56,-0.15,-0.64
280,-0.41,-9.9,1.49,-0.59,-0.17,-0.64
290,-0.31,-9.86,1.3,-0.62,-0.2,-0.64
300,-0.29,-9.81,1.12,-0.64,-0.21,-0.63
310,-0.21,-9.72,0.86,-0.66,-0.2,-0.61
320,-0.17,-9.58,0.68,-0.68,-0.16,-0.62
330,-0.05,-9.49,0.55,-0.7,-0.13,-0.63
340,0.1,-9.31,0.43,-0.71,-0.1,-0.64
350,0.4,-9.1,0.33,-0.71,-0.09,-0.65
360,0.64,-8.93,0.18,-0.71,-0.08,-0.63
370,0.9,-8.66,0.01,-0.69,-0.09,-0.61
380,1.18,-8.46,-0.14,-0.65,-0.12,-0.58
390,1.33,-8.36,-0.2,-0.58,-0.16,-0.53
400,1.4,-8.23,-0.2,-0.52,-0.18,-0.46
410,1.51,-8.17,-0.31,-0.48,-0.18,-0.4
420,1.56,-8.14,-0.32,-0.45,-0.17,-0.35
430,1.69,-8.04,-0.34,-0.43,-0.18,-0.3
440,1.8,-8.14,-0.28,-0.4,-0.2,-0.24
450,1.8,-8.26,-0.3,-0.36,-0.21,-0.14
460,1.76,-8.47,-0.38,-0.32,-0.22,-0.03
470,1.71,-8.74,-0.52,-0.31,-0.21,0.08
480,1.54,-9.0,-0.57,-0.33,-0.19,0.17
490,1.41,-9.18,-0.64,-0.37,-0.16,0.24
500,1.36,-9.29,-0.74,-0.4,-0.12,0.28
510,1.29,-9.33,-0.83,-0.41,-0.07,0.29
520,1.33,-9.3,-0.98,-0.4,-0.07,0.25
530,1.56,-9.19,-1.19,-0.36,-0.1,0.19
540,1.97,-9.07,-1.43,-0.32,-0.15,0.14
550,2.51,-9.02,-1.71,-0.28,-0.18,0.11
560,2.91,-9.16,-1.94,-0.27,-0.16,0.14
570,3.13,-9.31,-2.13,-0.28,-0.09,0.23
580,3.4,-9.56,-2.29,-0.3,-0.01,0.31
590,3.52,-9.68,-2.36,-0.32,0.06,0.35
600,3.7,-9.67,-2.27,-0.31,0.1,0.34
610,3.91,-9.6,-2.16,-0.25,0.1,0.3
620,4.08,-9.44,-2.08,-0.13,0.06,0.24
630,4.4,-9.2,-2.15,-0.04,-0.03,0.14
640,4.97,-9.0,-2.39,0.01,-0.09,0.03
650,5.32,-8.56,-2.68,-0.01,-0.11,-0.06
660,5.81,-8.15,-3.04,-0.1,-0.03,-0.07
670,6.3,-7.66,-3.41,-0.26,0.15,-0.04
680,6.63,-7.03,-3.69,-0.48,0.39,0.01
690,7.02,-6.63,-3.92,-0.7,0.63,0.09
700,7.3,-6.01,-4.13,-0.85,0.8,0.18
710,7.61,-5.02,-4.35,-0.93,0.87,0.29
720,8.21,-4.25,-4.69,-0.91,0.85,0.42
730,9.11,-3.49,-5.13,-0.79,0.74,0.59
740,10.25,-2.53,-5.4,-0.54,0.51,0.9
750,11.43,-1.66,-6.31,-0.12,0.19,1.46
760,12.2,-0.33,-7.53,0.53,-0.14,2.41
770,12.49,0.95,-8.21,1.46,-0.35,3.89
780,11.99,2.44,-8.08,2.58,-0.37,5.83
790,10.12,4.36,-7.29,3.71,-0.44,7.98
800,6.11,7.21,-5.24,4.7,-0.42,8.73
810,-1.36,10.46,-1.18,5.41,-0.29,8.73
820,-10.43,13.02,3.82,5.77,-0.34,8.73
830,-20.51,13.76,8.51,5.89,-0.79,8.73
840,-24.26,13.11,9.45,5.81,-1.55,8.73
850,-26.65,12.42,11.36,5.61,-1.69,8.73
860,-29.51,10.22,13.75,5.17,-1.59,8.73
870,-30.38,7.18,14.6,4.4,-1.56,8.27
880,-30.38,4.96,14.65,3.45,-1.55,6.23
890,-28.19,3.68,13.58,2.37,-1.3,4.24
900,-25.05,3.71,11.75,1.34,-0.57,2.62
910,-21.99,4.05,9.93,0.59,0.34,1.54
920,-19.24,3.8,8.96,0.21,1.01,0.96
930,-16.86,3.14,8.7,0.16,1.06,0.66
940,-14.79,2.48,8.62,0.31,0.56,0.47
950,-12.96,2.05,8.15,0.53,-0.22,0.32
960,-11.13,1.78,6.96,0.65,-0.85,0.22
970,-9.85,1.63,5.51,0.57,-0.99,0.2
980,-9.08,1.44,4.46,0.29,-0.7,0.2
990,-8.72,1.16,3.68,-0.11,-0.19,0.18
