timestamp,ax,ay,az,gx,gy,gz
700,-26.29,20.03,10.21,7.96,-1.64,8.73
710,-31.84,18.41,13.62,7.78,-1.71,8.73
720,-32.18,14.18,15.19,7.33,-3.1,8.73
730,-29.16,10.34,15.1,6.7,-4.42,8.73
740,-26.42,9.44,13.35,5.73,-4.3,7.26
750,-23.01,9.99,11.37,4.35,-2.38,5.56
760,-21.86,9.99,10.63,2.75,0.53,4.41
770,-21.97,8.84,11.12,1.37,2.87,3.56
780,-21.8,6.68,12.24,0.47,3.92,2.74
790,-20.92,4.62,13.01,0.07,3.6,1.95
800,-19.22,3.28,12.95,0.06,2.39,1.22
810,-17.13,2.7,11.86,0.27,0.87,0.6
820,-15.01,2.64,10.05,0.48,-0.4,0.14
830,-13.23,2.49,8.26,0.53,-1.14,-0.12
840,-11.77,2.21,6.78,0.42,-1.43,-0.23
850,-10.57,1.99,5.65,0.21,-1.44,-0.27
860,-9.7,1.8,4.68,-0.03,-1.26,-0.29
870,-9.18,1.65,3.99,-0.17,-0.97,-0.28
880,-8.89,1.4,3.68,-0.23,-0.61,-0.27
890,-8.72,1.1,3.56,-0.23,-0.27,-0.29
900,-8.67,0.69,3.55,-0.21,-0.02,-0.36
910,-8.61,0.55,3.57,-0.2,0.1,-0.45
920,-8.41,0.38,3.77,-0.24,0.15,-0.5
930,-8.2,0.35,3.86,-0.25,0.16,-0.54
940,-8.26,0.47,3.87,-0.25,0.13,-0.56
950,-8.36,0.66,3.78,-0.24,0.04,-0.54
960,-8.4,0.79,3.67,-0.18,-0.07,-0.47
970,-8.29,0.69,3.7,-0.08,-0.15,-0.37
980,-8.23,0.51,3.63,-0.01,-0.14,-0.24
990,-8.2,0.23,3.69,0.02,-0.04,-0.13
