timestamp,ax,ay,az,gx,gy,gz
900,-7.63,-1.45,3.26,0.06,0.04,-0.15
910,-7.92,-1.78,3.68,0.02,0.08,-0.03
920,-8.11,-2.16,3.89,-0.03,-0.0,0.04
930,-8.1,-2.48,3.93,-0.07,-0.15,0.07
940,-7.92,-2.64,3.86,-0.11,-0.28,0.06
950,-7.8,-2.53,3.69,-0.13,-0.36,0.03
960,-7.73,-2.43,3.52,-0.13,-0.41,0.0
970,-7.71,-2.18,3.2,-0.12,-0.43,-0.02
980,-7.81,-1.87,2.75,-0.1,-0.34,-0.02
990,-7.96,-1.85,2.49,-0.07,-0.13,-0.02
