timestamp,ax,ay,az,gx,gy,gz
0,-0.2,-10.28,-0.91,-0.13,-0.02,-0.0
10,-0.34,-10.38,-0.91,-0.12,-0.01,-0.03
20,-0.37,-10.47,-0.91,-0.13,-0.0,-0.08
30,-0.34,-10.47,-0.87,-0.14,-0.01,-0.13
40,-0.17,-10.46,-0.92,-0.15,-0.03,-0.16
50,0.03,-10.4,-0.99,-0.16,-0.05,-0.19
60,0.25,-10.38,-1.05,-0.15,-0.06,-0.2
70,0.37,-10.38,-1.09,-0.14,-0.07,-0.18
80,0.38,-10.38,-1.08,-0.12,-0.09,-0.15
90,0.34,-10.4,-1.02,-0.11,-0.1,-0.13
100,0.2,-10.43,-1.01,-0.12,-0.09,-0.12
110,-0.03,-10.38,-0.99,-0.14,-0.06,-0.14
120,-0.14,-10.32,-0.98,-0.17,-0.05,-0.18
130,-0.06,-10.25,-1.0,-0.2,-0.05,-0.25
140,0.07,-10.14,-0.98,-0.22,-0.06,-0.31
150,0.25,-10.07,-1.04,-0.22,-0.08,-0.34
160,0.47,-9.96,-1.08,-0.2,-0.1,-0.33
170,0.62,-9.93,-1.12,-0.18,-0.13,-0.31
180,0.61,-9.95,-1.11,-0.16,-0.15,-0.28
190,0.53,-9.96,-1.11,-0.12,-0.18,-0.26
200,0.45,-9.92,-1.1,-0.09,-0.2,-0.26
210,0.42,-9.84,-1.08,-0.06,-0.22,-0.29
220,0.5,-9.71,-1.01,-0.06,-0.23,-0.33
230,0.68,-9.56,-1.0,-0.09,-0.23,-0.36
240,0.87,-9.45,-0.98,-0.12,-0.22,-0.37
250,1.0,-9.39,-1.0,-0.16,-0.22,-0.35
260,1.13,-9.36,-1.08,-0.2,-0.22,-0.31
270,1.2,-9.41,-1.2,-0.23,-0.22,-0.25
280,1.15,-9.43,-1.33,-0.25,-0.22,-0.18
290,1.06,-9.5,-1.49,-0.25,-0.21,-0.13
300,0.87,-9.56,-1.54,-0.25,-0.2,-0.12
310,0.79,-9.62,-1.62,-0.24,-0.18,-0.13
320,0.82,-9.67,-1.63,-0.22,-0.16,-0.16
330,0.82,-9.72,-1.6,-0.21,-0.15,-0.19
340,0.9,-9.74,-1.58,-0.19,-0.16,-0.2
350,1.04,-9.8,-1.58,-0.17,-0.17,-0.2
360,1.09,-9.85,-1.58,-0.14,-0.17,-0.17
370,1.13,-9.95,-1.57,-0.12,-0.18,-0.13
380,1.09,-10.04,-1.5,-0.09,-0.19,-0.1
390,0.93,-10.06,-1.44,-0.06,-0.2,-0.07
400,0.78,-10.07,-1.38,-0.05,-0.18,-0.07
410,0.69,-10.09,-1.39,-0.05,-0.17,-0.11
420,0.67,-10.18,-1.39,-0.07,-0.15,-0.18
430,0.59,-10.09,-1.3,-0.09,-0.14,-0.25
440,0.71,-10.2,-1.34,-0.1,-0.14,-0.3
450,0.79,-10.19,-1.36,-0.11,-0.15,-0.33
460,0.88,-10.19,-1.41,-0.11,-0.16,-0.33
470,1.07,-10.19,-1.45,-0.1,-0.19,-0.32
480,1.24,-10.2,-1.49,-0.08,-0.2,-0.29
490,1.31,-10.11,-1.46,-0.06,-0.19,-0.25
500,1.3,-9.99,-1.47,-0.04,-0.16,-0.23
510,1.27,-9.83,-1.48,-0.03,-0.14,-0.26
520,1.19,-9.65,-1.44,-0.02,-0.13,-0.33
530,1.24,-9.55,-1.42,-0.01,-0.15,-0.4
540,1.34,-9.49,-1.38,-0.01,-0.2,-0.44
550,1.78,-9.59,-1.44,-0.0,-0.24,-0.42
560,2.08,-9.65,-1.54,-0.02,-0.26,-0.37
570,2.36,-9.68,-1.58,-0.04,-0.26,-0.29
580,2.37,-9.71,-1.7,-0.08,-0.21,-0.19
590,2.2,-9.74,-1.75,-0.13,-0.15,-0.11
600,1.89,-9.75,-1.69,-0.16,-0.08,-0.08
610,1.64,-9.79,-1.67,-0.17,-0.04,-0.1
620,1.54,-9.94,-1.7,-0.18,-0.02,-0.18
630,1.61,-10.07,-1.68,-0.17,-0.02,-0.29
640,1.77,-10.15,-1.63,-0.14,-0.03,-0.38
650,2.03,-10.31,-1.56,-0.11,-0.05,-0.41
660,2.18,-10.33,-1.53,-0.09,-0.08,-0.4
670,2.28,-10.32,-1.57,-0.08,-0.11,-0.39
680,2.2,-10.21,-1.61,-0.1,-0.12,-0.41
690,2.13,-10.07,-1.66,-0.14,-0.11,-0.47
700,2.18,-9.96,-1.77,-0.19,-0.08,-0.57
710,2.29,-9.75,-1.89,-0.24,-0.04,-0.7
720,2.64,-9.54,-2.06,-0.29,0.01,-0.84
730,3.21,-9.38,-2.18,-0.34,0.05,-0.95
740,3.79,-9.1,-2.28,-0.36,0.09,-1.01
750,4.43,-8.77,-2.44,-0.37,0.1,-1.01
760,5.0,-8.41,-2.49,-0.36,0.12,-0.96
770,5.38,-8.08,-2.56,-0.34,0.13,-0.9
780,5.68,-7.74,-2.6,-0.32,0.14,-0.87
790,5.9,-7.32,-2.5,-0.3,0.14,-0.87
800,5.94,-6.88,-2.41,-0.29,0.13,-0.9
810,6.16,-6.4,-2.48,-0.32,0.11,-0.94
