timestamp,ax,ay,az,gx,gy,gz
0,2.55,-9.27,-1.64,-0.29,-0.04,-0.12
10,2.97,-9.2,-1.79,-0.32,-0.02,-0.15
20,3.41,-9.28,-1.87,-0.32,-0.02,-0.15
30,3.62,-9.46,-1.94,-0.31,-0.05,-0.1
40,3.74,-9.64,-2.01,-0.3,-0.08,-0.02
50,3.85,-9.85,-2.18,-0.29,-0.11,0.06
60,3.81,-9.99,-2.41,-0.29,-0.12,0.11
70,3.63,-10.05,-2.58,-0.31,-0.1,0.12
80,3.49,-10.03,-2.82,-0.34,-0.09,0.07
90,3.49,-9.87,-3.1,-0.37,-0.1,-0.04
100,3.77,-9.63,-3.41,-0.4,-0.15,-0.19
110,4.31,-9.28,-3.73,-0.39,-0.23,-0.36
120,4.91,-8.77,-3.91,-0.35,-0.3,-0.5
130,5.69,-8.38,-4.18,-0.27,-0.34,-0.58
140,6.64,-8.1,-4.18,-0.17,-0.34,-0.61
150,7.23,-7.96,-4.02,-0.06,-0.31,-0.57
160,7.64,-7.84,-3.8,0.04,-0.32,-0.43
170,7.84,-7.84,-3.74,0.14,-0.34,-0.24
180,7.96,-7.82,-3.82,0.23,-0.42,-0.01
190,8.09,-7.63,-3.96,0.34,-0.49,0.22
200,7.96,-7.24,-4.06,0.47,-0.52,0.44
210,7.95,-6.65,-3.98,0.59,-0.45,0.64
220,7.85,-6.05,-3.62,0.61,-0.14,0.82
230,7.47,-5.67,-3.14,0.5,0.2,0.95
240,7.08,-5.27,-2.56,0.29,0.46,1.04
250,6.58,-5.19,-2.18,0.05,0.56,1.12
260,6.28,-5.4,-2.07,-0.09,0.44,1.23
270,6.05,-5.38,-2.22,-0.03,0.17,1.43
280,5.96,-5.15,-2.57,0.21,-0.16,1.73
290,5.87,-4.75,-2.94,0.55,-0.46,2.05
300,5.68,-4.16,-3.04,0.89,-0.51,2.38
310,5.29,-3.71,-2.66,1.1,-0.32,2.7
320,3.75,-3.69,-1.9,1.14,0.01,3.0
330,1.5,-3.81,-1.37,1.06,0.21,3.21
340,-0.1,-4.22,-0.86,0.89,0.17,3.26
350,-1.13,-4.84,-0.63,0.76,-0.05,3.18
360,-1.65,-5.32,-0.69,0.84,-0.44,3.11
370,-1.99,-5.16,-0.99,1.19,-0.92,3.19
380,-2.02,-4.4,-1.13,1.73,-1.28,3.46
390,-2.77,-3.63,-0.36,2.26,-1.34,3.85
400,-4.22,-3.23,0.94,2.56,-1.17,4.26
410,-6.39,-3.32,2.55,2.52,-1.02,4.61
420,-9.38,-4.04,4.19,2.2,-1.02,4.84
430,-11.71,-4.88,4.76,1.71,-1.17,4.83
440,-12.53,-5.47,4.43,1.22,-1.27,4.53
