timestamp,ax,ay,az,gx,gy,gz
860,3.01,-8.54,-5.11,0.28,0.19,0.08
870,3.12,-8.73,-4.84,0.3,0.13,0.04
880,3.09,-8.78,-4.75,0.28,0.1,-0.05
890,2.91,-8.71,-4.81,0.24,0.08,-0.12
900,2.61,-8.46,-5.02,0.21,0.11,-0.1
910,2.36,-8.44,-4.99,0.23,0.15,-0.01
920,2.38,-8.51,-5.04,0.26,0.19,0.08
930,2.37,-8.51,-5.12,0.28,0.23,0.12
940,2.36,-8.5,-5.1,0.29,0.27,0.1
950,2.46,-8.49,-5.11,0.3,0.32,0.07
960,2.64,-8.43,-5.05,0.31,0.35,0.05
970,2.88,-8.3,-5.11,0.31,0.33,0.04
980,2.97,-8.11,-5.11,0.3,0.28,0.03
990,2.92,-7.92,-5.01,0.32,0.21,-0.01
