timestamp,ax,ay,az,gx,gy,gz
590,1.28,-6.73,17.31,-2.54,-1.13,1.36
600,0.81,-6.93,18.12,-2.68,-1.2,1.2
610,-0.2,-7.08,19.21,-2.86,-1.4,1.01
620,-1.51,-7.07,20.23,-3.1,-1.65,0.77
630,-2.55,-6.39,20.62,-3.48,-1.75,0.45
640,-3.27,-5.28,20.77,-3.92,-1.73,0.06
650,-3.54,-4.07,20.49,-4.3,-1.66,-0.33
660,-3.39,-2.88,19.75,-4.52,-1.57,-0.67
670,-2.89,-1.91,18.98,-4.61,-1.48,-0.89
680,-2.16,-1.08,18.08,-4.58,-1.45,-0.94
690,-1.32,-0.13,17.43,-4.52,-1.58,-0.82
700,-0.54,0.57,17.05,-4.41,-1.88,-0.63
710,-0.07,0.91,16.32,-4.3,-2.3,-0.4
720,-0.24,1.37,15.41,-4.28,-2.65,-0.12
730,-0.96,2.33,13.87,-4.32,-2.73,0.24
740,-1.87,3.13,11.89,-4.4,-2.49,0.7
750,-2.55,3.62,9.91,-4.47,-2.03,1.19
760,-2.67,3.59,7.75,-4.48,-1.53,1.57
770,-2.43,3.37,5.88,-4.45,-1.12,1.76
780,-2.14,3.22,4.68,-4.36,-0.89,1.77
790,-1.84,2.97,3.41,-4.25,-0.83,1.69
800,-1.61,2.78,2.2,-4.12,-0.83,1.57
810,-1.52,2.77,0.8,-3.95,-0.86,1.46
820,-1.56,2.71,-0.65,-3.75,-0.86,1.34
830,-1.8,2.39,-1.93,-3.5,-0.86,1.21
840,-2.15,1.87,-3.21,-3.25,-0.88,1.06
850,-2.68,1.51,-4.48,-3.03,-0.85,0.9
860,-2.91,1.06,-5.44,-2.79,-0.79,0.75
870,-3.07,0.47,-6.23,-2.54,-0.73,0.64
880,-2.99,0.02,-6.94,-2.27,-0.67,0.55
890,-2.91,-0.2,-7.17,-2.01,-0.59,0.48
900,-2.78,-0.47,-7.41,-1.75,-0.53,0.41
910,-2.75,-0.98,-7.13,-1.52,-0.47,0.32
920,-2.85,-1.75,-7.22,-1.34,-0.44,0.23
930,-2.82,-2.77,-6.53,-1.16,-0.37,0.15
940,-2.96,-3.94,-5.93,-0.98,-0.32,0.08
950,-2.78,-5.24,-6.07,-0.84,-0.3,-0.01
960,-2.6,-6.16,-5.8,-0.74,-0.24,-0.11
970,-2.47,-6.55,-5.51,-0.69,-0.23,-0.19
980,-2.39,-6.74,-5.37,-0.65,-0.27,-0.28
990,-2.38,-6.86,-5.26,-0.6,-0.34,-0.37
