timestamp,ax,ay,az,gx,gy,gz
0,3.55,-0.31,8.29,-0.06,-0.02,-0.07
10,3.63,-0.39,8.32,-0.07,-0.03,-0.08
20,3.63,-0.49,8.28,-0.08,-0.04,-0.09
30,3.59,-0.52,8.3,-0.09,-0.02,-0.11
40,3.55,-0.51,8.33,-0.1,-0.01,-0.14
50,3.62,-0.54,8.32,-0.11,-0.01,-0.16
60,3.64,-0.56,8.32,-0.11,-0.01,-0.18
70,3.59,-0.52,8.31,-0.11,-0.0,-0.19
80,3.61,-0.47,8.33,-0.12,0.0,-0.19
90,3.69,-0.46,8.35,-0.12,0.01,-0.18
100,3.73,-0.5,8.31,-0.11,0.01,-0.15
110,3.74,-0.48,8.28,-0.11,0.03,-0.12
120,3.71,-0.45,8.32,-0.1,0.04,-0.09
130,3.7,-0.41,8.34,-0.09,0.05,-0.07
140,3.74,-0.39,8.34,-0.07,0.07,-0.05
150,3.78,-0.42,8.4,-0.05,0.08,-0.04
160,3.82,-0.45,8.42,-0.04,0.07,-0.03
170,3.88,-0.45,8.42,-0.03,0.06,-0.03
180,3.97,-0.46,8.37,-0.03,0.05,-0.03
190,4.04,-0.47,8.4,-0.04,0.07,-0.04
200,4.02,-0.46,8.44,-0.05,0.07,-0.05
210,4.0,-0.53,8.49,-0.06,0.07,-0.06
220,3.97,-0.62,8.56,-0.07,0.03,-0.05
230,3.8,-0.81,8.66,-0.09,-0.05,-0.04
240,3.63,-1.09,8.85,-0.11,-0.23,-0.02
250,3.85,-1.37,9.34,-0.12,-0.42,0.02
260,4.25,-1.5,9.76,-0.11,-0.43,0.07
270,4.81,-1.65,9.87,-0.11,-0.34,0.12
280,5.26,-1.74,10.03,-0.1,-0.14,0.15
290,5.13,-1.86,9.83,-0.08,0.01,0.17
300,4.91,-2.02,9.7,-0.06,0.07,0.18
310,4.87,-2.12,9.89,-0.04,0.05,0.2
320,5.03,-2.23,10.14,-0.01,0.07,0.22
330,4.96,-2.48,10.41,0.0,0.12,0.24
340,4.98,-2.9,10.89,-0.02,0.14,0.28
350,4.95,-3.23,11.2,-0.06,0.18,0.33
360,5.08,-3.41,11.65,-0.12,0.24,0.37
370,5.16,-3.44,11.87,-0.18,0.33,0.41
380,5.19,-3.39,11.73,-0.23,0.39,0.44
390,5.12,-3.21,11.46,-0.28,0.43,0.49
400,4.96,-2.96,11.28,-0.33,0.46,0.55
410,4.57,-2.68,11.35,-0.37,0.53,0.66
420,4.2,-2.48,11.63,-0.4,0.61,0.84
430,4.31,-2.38,12.0,-0.48,0.66,1.04
440,4.78,-2.26,12.53,-0.61,0.72,1.21
450,5.12,-2.17,12.84,-0.79,0.75,1.32
460,5.1,-2.59,13.24,-1.03,0.86,1.4
470,5.28,-2.78,13.52,-1.29,1.01,1.46
480,5.26,-2.51,13.59,-1.53,1.21,1.51
490,5.15,-2.18,13.54,-1.76,1.33,1.52
500,4.81,-2.24,13.58,-1.96,1.33,1.48
510,4.35,-2.49,13.5,-2.13,1.2,1.4
520,3.93,-2.76,13.65,-2.3,1.06,1.29
530,3.6,-3.0,13.94,-2.45,0.95,1.19
540,3.39,-3.17,14.34,-2.58,0.95,1.13
550,3.44,-3.17,14.55,-2.69,1.04,1.13
560,3.57,-3.17,14.41,-2.76,1.21,1.18
570,3.61,-3.34,13.97,-2.82,1.34,1.25
580,3.49,-3.44,13.31,-2.89,1.37,1.29
590,3.21,-3.3,12.61,-2.98,1.29,1.27
600,2.86,-3.24,12.2,-3.12,1.14,1.17
610,2.7,-3.46,12.08,-3.28,0.99,1.04
620,2.46,-3.94,12.19,-3.43,0.81,0.91
630,2.37,-4.3,12.27,-3.53,0.57,0.89
640,2.33,-4.32,12.41,-3.59,0.24,0.94
650,2.56,-3.73,12.15,-3.61,0.06,1.0
660,2.71,-3.15,11.75,-3.59,0.12,1.04
670,2.77,-2.94,11.12,-3.58,0.41,1.06
680,2.57,-2.88,10.24,-3.59,0.77,1.07
690,2.41,-2.91,9.59,-3.64,1.05,1.04
700,2.4,-3.13,9.38,-3.71,1.19,0.95
710,2.6,-3.43,9.55,-3.74,1.22,0.8
720,2.71,-3.75,9.49,-3.73,1.25,0.6
730,2.61,-4.1,9.4,-3.7,1.21,0.4
740,2.26,-4.28,8.76,-3.68,1.2,0.27
750,1.75,-4.03,7.88,-3.69,1.15,0.23
760,1.34,-3.88,6.92,-3.76,1.0,0.26
770,0.95,-3.93,5.82,-3.83,0.76,0.31
780,0.74,-3.89,5.27,-3.9,0.52,0.35
790,0.51,-3.75,4.8,-3.9,0.39,0.39
800,0.19,-3.61,4.64,-3.83,0.3,0.41
810,-0.1,-3.58,4.49,-3.73,0.19,0.4
820,-0.45,-3.6,4.09,-3.62,0.06,0.36
830,-0.61,-3.63,3.96,-3.53,-0.07,0.27
840,-0.79,-3.9,3.92,-3.46,-0.09,0.17
850,-1.28,-4.08,3.77,-3.41,0.08,0.13
860,-1.55,-3.63,3.34,-3.34,0.16,0.12
870,-1.68,-3.72,2.86,-3.29,0.13,0.1
880,-1.86,-3.78,2.56,-3.28,0.1,0.09
890,-1.83,-3.35,2.15,-3.3,0.11,0.08
900,-1.76,-2.9,1.02,-3.4,0.13,0.06
910,-1.41,-1.78,-0.56,-3.59,0.03,0.03
920,-1.3,-0.63,-2.54,-3.86,-0.22,0.0
930,-1.39,-0.03,-5.02,-4.21,-0.6,0.05
940,-1.83,0.12,-6.97,-4.57,-0.96,0.22
950,-1.85,0.59,-8.4,-4.82,-1.17,0.47
960,-1.55,1.32,-9.69,-4.88,-1.2,0.73
970,-1.41,1.52,-10.4,-4.71,-1.14,0.79
980,-1.61,1.07,-11.11,-4.31,-1.06,0.73
990,-1.98,0.44,-11.69,-3.72,-0.93,0.57
