timestamp,ax,ay,az,gx,gy,gz
0,1.93,-1.21,8.81,-0.03,0.08,-0.02
10,2.02,-1.2,8.81,-0.03,0.11,0.01
20,2.01,-1.3,8.85,-0.04,0.14,0.04
30,1.99,-1.52,8.83,-0.05,0.17,0.08
40,1.91,-1.62,8.86,-0.06,0.21,0.12
50,1.75,-1.72,9.06,-0.05,0.24,0.17
60,1.53,-1.72,9.13,-0.04,0.25,0.21
70,1.38,-1.72,9.17,-0.02,0.25,0.27
80,1.33,-1.92,9.17,0.01,0.24,0.33
90,1.43,-2.39,9.27,0.04,0.22,0.38
100,1.42,-2.91,9.61,0.11,0.16,0.42
110,1.53,-3.61,10.55,0.22,0.02,0.41
120,1.4,-4.42,11.6,0.32,-0.11,0.37
130,1.42,-5.09,12.13,0.33,-0.2,0.28
140,1.53,-5.4,12.19,0.21,-0.22,0.14
150,1.63,-5.46,12.3,-0.02,-0.16,-0.01
160,1.96,-5.76,12.62,-0.3,-0.05,-0.12
170,2.42,-6.28,12.82,-0.53,0.07,-0.15
180,2.94,-6.83,13.06,-0.69,0.17,-0.09
190,3.45,-7.17,13.22,-0.78,0.23,0.04
200,3.92,-7.24,13.26,-0.88,0.24,0.2
210,4.26,-7.16,13.21,-1.01,0.2,0.37
220,4.53,-6.97,13.15,-1.18,0.1,0.49
230,4.7,-6.75,13.2,-1.35,-0.02,0.56
240,4.82,-6.59,13.49,-1.51,-0.12,0.58
250,4.76,-6.6,13.83,-1.65,-0.18,0.61
260,4.75,-6.56,14.1,-1.81,-0.18,0.68
270,4.75,-6.51,14.31,-2.0,-0.13,0.82
280,4.73,-6.51,14.5,-2.22,-0.08,1.01
290,4.6,-6.47,14.66,-2.43,-0.08,1.22
300,4.57,-6.27,14.74,-2.58,-0.13,1.39
310,4.43,-6.18,14.78,-2.68,-0.21,1.5
320,4.31,-6.12,14.74,-2.73,-0.33,1.51
330,4.13,-6.0,14.8,-2.78,-0.44,1.46
340,4.02,-5.7,15.04,-2.82,-0.55,1.36
350,3.9,-5.4,15.34,-2.89,-0.65,1.23
360,3.88,-5.05,15.35,-2.96,-0.76,1.11
370,3.84,-4.89,15.33,-3.02,-0.84,0.98
380,3.78,-4.96,15.21,-3.07,-0.92,0.9
390,3.75,-5.16,15.14,-3.12,-0.98,0.89
400,3.57,-5.46,15.16,-3.17,-1.04,0.93
410,3.37,-5.61,15.41,-3.22,-1.11,1.01
420,3.07,-5.45,15.61,-3.32,-1.15,1.12
430,2.68,-5.11,15.7,-3.41,-1.12,1.24
440,2.32,-4.57,15.38,-3.54,-1.06,1.35
450,2.28,-4.37,15.04,-3.69,-1.02,1.41
460,2.47,-4.04,14.58,-3.8,-1.03,1.34
470,2.52,-3.72,14.49,-3.89,-1.11,1.17
480,2.48,-3.47,14.44,-3.97,-1.23,0.9
