timestamp,ax,ay,az,gx,gy,gz
380,6.57,-1.33,15.6,-2.95,0.74,1.63
390,6.64,-1.34,15.83,-3.19,0.56,1.57
400,6.75,-1.36,16.13,-3.43,0.41,1.45
410,6.76,-1.32,16.23,-3.62,0.36,1.28
420,6.57,-1.25,15.89,-3.8,0.46,1.13
430,6.34,-1.2,15.75,-3.93,0.65,1.08
440,6.16,-1.29,15.9,-4.01,0.81,1.14
450,6.29,-1.62,15.95,-4.08,0.88,1.25
460,6.51,-1.65,15.65,-4.2,0.8,1.35
470,6.54,-1.39,14.95,-4.37,0.41,1.35
480,6.58,-1.23,13.26,-4.58,-0.06,1.27
490,6.69,-1.04,11.71,-4.8,-0.32,1.13
500,6.58,-0.98,10.85,-4.95,-0.2,1.04
510,6.01,-1.11,10.52,-4.96,0.1,1.08
520,5.4,-1.3,10.41,-4.8,0.39,1.22
530,5.15,-1.43,10.13,-4.52,0.54,1.44
540,5.1,-1.49,9.7,-4.22,0.53,1.6
550,4.96,-1.47,9.01,-3.96,0.39,1.67
560,4.88,-1.33,8.33,-3.8,0.24,1.65
570,4.84,-1.19,7.68,-3.74,0.22,1.6
580,4.51,-1.13,7.08,-3.74,0.35,1.57
590,3.94,-1.2,6.55,-3.76,0.47,1.57
600,3.39,-1.21,6.22,-3.75,0.49,1.59
610,3.17,-1.15,5.77,-3.67,0.44,1.61
620,2.97,-1.09,5.19,-3.56,0.34,1.58
630,2.63,-1.03,4.85,-3.47,0.18,1.51
640,2.43,-1.18,4.34,-3.39,0.04,1.4
650,2.07,-1.36,4.04,-3.34,-0.0,1.26
660,1.64,-1.53,3.9,-3.31,-0.01,1.14
670,1.3,-1.72,3.06,-3.34,-0.0,1.05
680,0.81,-1.6,2.29,-3.41,-0.02,1.02
690,0.6,-1.54,1.46,-3.5,-0.06,1.02
700,0.23,-1.57,0.32,-3.57,-0.12,1.04
710,-0.28,-1.58,-0.33,-3.57,-0.22,1.06
720,-0.55,-1.69,-0.84,-3.52,-0.32,1.06
730,-0.84,-1.63,-1.61,-3.43,-0.39,1.06
740,-1.17,-1.48,-2.6,-3.34,-0.43,1.06
750,-1.65,-1.41,-3.79,-3.26,-0.4,1.08
760,-2.02,-1.41,-4.81,-3.17,-0.38,1.13
770,-2.16,-1.58,-5.71,-3.07,-0.44,1.18
780,-2.51,-1.76,-6.7,-3.03,-0.58,1.2
790,-3.06,-2.06,-7.59,-3.02,-0.71,1.18
800,-3.41,-2.16,-8.01,-3.0,-0.81,1.13
810,-3.66,-2.26,-8.5,-2.97,-0.9,1.03
820,-4.1,-2.72,-8.76,-2.84,-0.97,0.91
830,-4.51,-3.28,-8.8,-2.57,-0.92,0.82
840,-4.59,-3.59,-9.05,-2.19,-0.86,0.71
850,-4.75,-3.82,-9.1,-1.74,-0.77,0.59
860,-4.87,-4.21,-9.0,-1.23,-0.73,0.45
870,-5.03,-4.72,-8.84,-0.75,-0.75,0.28
880,-5.24,-5.37,-8.24,-0.32,-0.82,0.1
890,-5.28,-6.02,-7.44,0.01,-0.84,-0.09
900,-5.38,-5.78,-6.69,0.2,-0.87,-0.21
910,-5.24,-7.56,-5.75,0.36,-0.78,-0.29
920,-5.24,-8.83,-4.88,0.49,-0.54,-0.35
930,-5.11,-9.08,-4.49,0.54,-0.27,-0.34
940,-4.81,-8.91,-4.23,0.56,-0.06,-0.29
950,-4.54,-9.01,-4.22,0.55,0.09,-0.22
960,-4.31,-9.18,-4.39,0.5,0.15,-0.17
970,-4.16,-9.24,-4.36,0.43,0.14,-0.14
980,-3.99,-9.29,-4.13,0.36,0.05,-0.16
990,-3.67,-9.45,-3.78,0.29,-0.09,-0.24
