timestamp,ax,ay,az,gx,gy,gz
350,3.74,-2.93,15.56,-1.71,0.77,0.56
360,3.5,-2.47,15.52,-1.9,0.99,0.63
370,3.51,-1.97,15.43,-2.08,1.04,0.75
380,3.6,-1.73,15.32,-2.26,1.0,0.87
390,3.95,-1.92,15.05,-2.48,0.79,0.92
400,4.07,-2.2,14.9,-2.78,0.47,0.84
410,4.24,-2.13,14.96,-3.11,0.15,0.65
420,4.43,-1.97,15.05,-3.42,0.02,0.44
430,4.5,-2.02,15.12,-3.67,0.12,0.3
440,4.39,-2.19,14.9,-3.81,0.36,0.29
450,3.99,-2.37,14.29,-3.85,0.52,0.4
460,3.98,-2.48,13.64,-3.83,0.54,0.55
470,3.93,-2.56,13.16,-3.77,0.51,0.68
480,3.89,-2.42,12.93,-3.73,0.44,0.78
490,3.91,-2.46,12.86,-3.73,0.37,0.82
500,3.85,-2.72,12.99,-3.76,0.32,0.78
510,3.87,-2.98,13.08,-3.78,0.37,0.71
520,3.99,-2.92,12.85,-3.78,0.48,0.65
530,3.87,-2.78,12.25,-3.74,0.59,0.64
540,3.91,-2.58,11.5,-3.66,0.67,0.68
550,3.96,-2.42,10.59,-3.57,0.75,0.75
560,3.85,-2.38,9.83,-3.51,0.77,0.82
570,3.6,-2.42,9.48,-3.51,0.69,0.84
580,3.29,-2.33,8.98,-3.57,0.52,0.79
590,3.0,-2.1,8.44,-3.68,0.39,0.73
600,2.93,-1.87,8.17,-3.77,0.42,0.7
610,2.68,-1.86,7.98,-3.78,0.62,0.73
620,2.35,-1.99,7.78,-3.7,0.79,0.81
630,2.08,-2.03,7.63,-3.57,0.81,0.9
640,1.87,-2.07,7.35,-3.44,0.63,0.94
650,1.92,-2.1,6.62,-3.37,0.27,0.87
660,2.11,-1.96,5.26,-3.38,-0.07,0.71
670,2.28,-1.62,4.14,-3.46,-0.24,0.51
680,2.09,-1.41,3.45,-3.54,-0.09,0.35
690,1.92,-1.4,3.19,-3.56,0.02,0.25
700,1.45,-1.57,3.37,-3.46,0.21,0.23
710,0.79,-1.75,2.91,-3.28,0.36,0.28
720,0.55,-1.88,2.87,-3.1,0.32,0.33
730,0.3,-2.04,2.44,-2.97,0.11,0.33
740,0.17,-1.94,2.26,-2.89,-0.08,0.28
750,0.07,-2.04,2.04,-2.87,-0.09,0.22
760,-0.24,-2.23,1.89,-2.88,0.08,0.15
770,-0.55,-2.48,2.04,-2.89,0.33,0.1
780,-0.7,-2.79,1.73,-2.9,0.57,0.04
790,-0.77,-2.76,1.23,-2.86,0.82,-0.0
800,-0.21,-2.56,0.19,-2.81,0.86,-0.06
810,0.96,-1.81,-1.14,-2.76,0.85,-0.11
820,0.28,-1.45,-4.6,-2.82,0.97,-0.07
830,-0.9,-1.78,-9.14,-3.16,0.89,0.18
840,-1.43,-2.67,-11.1,-3.6,0.61,0.59
850,-1.35,-2.88,-11.88,-3.89,0.24,1.0
860,-0.92,-1.8,-13.06,-4.02,-0.04,1.34
870,-0.51,-1.02,-13.97,-4.02,-0.23,1.57
880,-0.24,-0.3,-14.76,-3.86,-0.34,1.67
890,-1.38,0.77,-14.85,-3.51,-0.4,1.63
900,-2.19,1.93,-13.96,-3.1,-0.73,1.59
910,-3.32,1.06,-12.96,-2.57,-0.74,1.53
920,-5.62,-2.26,-12.82,-1.73,-0.49,1.23
930,-4.98,-4.97,-10.16,-0.68,-0.51,0.67
940,-4.36,-7.39,-8.16,0.25,-0.77,0.14
950,-3.92,-9.05,-6.93,1.2,-1.01,-0.31
960,-3.32,-9.63,-5.97,1.99,-0.98,-0.62
970,-3.33,-9.78,-4.98,2.37,-0.83,-0.71
980,-3.22,-10.17,-3.85,2.45,-0.65,-0.65
990,-3.06,-10.47,-3.02,2.37,-0.45,-0.55
