timestamp,ax,ay,az,gx,gy,gz
410,7.39,-2.76,13.09,-0.36,-0.56,0.1
420,7.99,-2.07,12.93,-0.56,-0.5,0.24
430,8.45,-1.5,13.01,-0.67,-0.54,0.41
440,8.66,-1.08,13.29,-0.65,-0.7,0.59
450,8.62,-0.76,13.58,-0.51,-0.95,0.78
460,8.46,-0.4,13.69,-0.3,-1.2,1.0
470,8.24,-0.22,13.67,-0.08,-1.44,1.22
480,7.94,-0.35,13.71,0.11,-1.67,1.44
490,7.56,-0.87,14.13,0.28,-1.86,1.61
500,7.11,-1.72,15.06,0.4,-2.01,1.71
510,6.41,-2.46,16.11,0.43,-2.14,1.75
520,5.72,-3.73,17.36,0.35,-2.04,1.74
530,4.7,-5.57,18.59,0.13,-1.92,1.72
540,3.48,-6.4,19.35,-0.33,-1.85,1.72
550,2.87,-6.15,18.95,-1.04,-1.62,1.77
560,3.03,-5.87,18.39,-1.92,-1.46,1.79
570,2.79,-5.0,16.88,-2.91,-1.27,1.75
580,3.94,-4.2,16.0,-3.77,-1.01,1.7
590,4.93,-3.31,15.14,-4.42,-0.56,1.69
600,5.36,-2.67,14.29,-4.87,-0.07,1.79
610,5.66,-2.06,13.59,-5.15,0.33,2.0
620,5.82,-1.38,13.09,-5.31,0.6,2.23
630,5.92,-0.94,12.62,-5.4,0.72,2.43
640,5.84,-0.68,12.56,-5.45,0.79,2.55
650,5.49,-0.27,12.44,-5.52,0.8,2.58
660,5.07,0.22,11.72,-5.63,0.77,2.53
670,4.54,0.81,10.93,-5.76,0.75,2.46
680,3.91,1.04,10.15,-5.85,0.78,2.42
690,3.22,1.28,9.11,-5.89,0.84,2.41
700,2.61,1.76,7.95,-5.91,0.95,2.45
710,2.29,2.11,6.77,-5.9,1.12,2.49
720,1.95,2.33,5.45,-5.88,1.3,2.53
730,1.76,2.55,4.2,-5.82,1.44,2.53
740,1.66,2.7,3.09,-5.71,1.55,2.48
750,1.67,2.76,2.14,-5.51,1.64,2.37
760,1.49,2.66,1.5,-5.23,1.74,2.22
770,1.57,2.29,0.86,-4.91,1.73,2.07
780,1.82,1.74,0.08,-4.53,1.69,1.93
790,2.1,1.1,-0.52,-4.16,1.7,1.76
800,2.28,0.6,-1.36,-3.84,1.66,1.56
810,2.52,0.27,-2.13,-3.55,1.48,1.33
820,2.59,-0.14,-2.85,-3.28,1.22,1.05
830,2.46,-0.68,-3.49,-3.03,0.82,0.77
840,2.32,-1.44,-3.87,-2.78,0.41,0.52
850,2.09,-2.27,-4.12,-2.49,0.09,0.32
860,1.76,-2.97,-4.1,-2.15,-0.18,0.18
870,1.44,-3.42,-4.13,-1.79,-0.4,0.1
880,1.05,-3.75,-4.41,-1.41,-0.54,0.04
890,0.54,-4.04,-4.91,-1.05,-0.55,-0.04
900,0.22,-4.32,-5.51,-0.72,-0.49,-0.15
910,-0.0,-4.85,-5.99,-0.42,-0.45,-0.32
920,-0.08,-5.56,-5.96,-0.11,-0.58,-0.5
930,-0.17,-6.39,-5.44,0.23,-0.84,-0.6
940,-0.46,-6.85,-4.85,0.52,-1.08,-0.59
950,-0.89,-6.95,-4.34,0.7,-1.24,-0.48
960,-1.29,-7.16,-3.92,0.79,-1.31,-0.3
970,-1.68,-7.58,-3.55,0.86,-1.33,-0.13
980,-1.99,-8.07,-3.16,0.87,-1.32,-0.01
990,-2.24,-8.52,-2.86,0.89,-1.25,0.05
