timestamp,ax,ay,az,gx,gy,gz
670,-1.84,1.7,7.19,-5.03,-0.38,-2.1
680,-1.64,1.29,6.81,-4.87,-0.6,-1.88
690,-1.77,0.98,6.04,-4.81,-0.8,-1.74
700,-1.47,0.82,4.85,-4.85,-0.89,-1.65
710,-1.39,0.55,3.73,-4.9,-0.91,-1.56
720,-1.1,0.37,2.92,-4.85,-0.86,-1.38
730,-0.61,0.39,1.64,-4.74,-0.71,-1.17
740,-0.28,0.36,0.54,-4.55,-0.6,-0.99
750,0.2,0.47,-0.72,-4.31,-0.57,-0.91
760,0.53,-0.11,-1.7,-4.04,-0.67,-0.92
770,1.05,-0.44,-2.38,-3.78,-0.83,-0.97
780,1.31,-0.81,-3.17,-3.51,-0.99,-1.03
790,1.5,-1.54,-3.52,-3.2,-1.13,-1.04
800,1.91,-1.54,-4.47,-2.97,-1.23,-1.01
810,2.07,-1.36,-6.05,-2.84,-1.29,-0.95
820,1.92,-1.18,-7.66,-2.7,-1.2,-0.82
830,1.96,-1.03,-9.19,-2.48,-0.98,-0.58
840,1.9,-1.72,-10.4,-2.1,-0.68,-0.25
850,1.94,-2.53,-11.12,-1.52,-0.42,0.09
860,1.74,-3.78,-10.69,-0.79,-0.16,0.38
870,1.51,-4.89,-9.47,-0.12,0.02,0.51
880,1.37,-5.88,-8.36,0.35,0.12,0.45
890,1.3,-6.97,-7.35,0.6,0.16,0.26
900,1.42,-8.03,-6.53,0.68,0.17,0.07
910,1.67,-8.88,-5.96,0.69,0.18,-0.04
920,1.84,-9.55,-5.7,0.71,0.2,-0.03
930,2.01,-9.84,-5.3,0.74,0.26,0.05
940,2.22,-10.06,-4.75,0.79,0.34,0.14
950,2.33,-10.2,-4.06,0.83,0.39,0.2
960,2.35,-10.44,-3.32,0.79,0.36,0.21
970,2.3,-10.6,-2.59,0.68,0.26,0.15
980,2.07,-10.8,-2.1,0.48,0.17,0.08
990,1.97,-10.91,-1.99,0.24,0.13,0.02
