timestamp,ax,ay,az,gx,gy,gz
890,-3.57,-8.65,-1.81,0.84,-0.49,-0.74
900,-3.23,-8.95,-1.46,0.85,-0.43,-0.78
910,-3.01,-9.29,-1.07,0.8,-0.41,-0.8
920,-2.84,-9.52,-0.68,0.73,-0.43,-0.77
930,-2.63,-9.65,-0.29,0.64,-0.43,-0.73
940,-2.55,-9.8,-0.12,0.53,-0.38,-0.68
950,-2.48,-9.84,-0.1,0.44,-0.31,-0.62
960,-2.29,-9.85,-0.07,0.36,-0.22,-0.56
970,-2.12,-9.92,-0.21,0.3,-0.12,-0.52
980,-1.98,-9.98,-0.55,0.27,-0.02,-0.47
990,-1.83,-9.99,-0.96,0.26,0.05,-0.41
