timestamp,ax,ay,az,gx,gy,gz
0,3.8,1.18,8.37,0.03,0.08,-0.03
10,3.8,1.2,8.25,0.03,0.08,-0.04
20,3.78,1.22,8.15,0.02,0.06,-0.06
30,3.8,1.19,8.1,-0.0,0.04,-0.08
40,3.77,1.12,8.02,-0.03,0.03,-0.11
50,3.76,1.09,7.96,-0.06,0.0,-0.14
60,3.83,1.08,7.94,-0.08,-0.01,-0.18
70,3.99,0.95,7.94,-0.11,-0.01,-0.21
80,4.05,0.89,7.99,-0.11,-0.01,-0.23
90,4.06,0.85,8.01,-0.12,-0.03,-0.24
100,4.09,0.78,8.17,-0.12,-0.06,-0.22
110,4.11,0.74,8.26,-0.12,-0.09,-0.19
120,4.07,0.73,8.36,-0.12,-0.12,-0.15
130,4.06,0.72,8.49,-0.11,-0.13,-0.11
140,4.02,0.68,8.55,-0.1,-0.13,-0.07
150,4.05,0.6,8.54,-0.1,-0.14,-0.03
160,4.07,0.55,8.52,-0.1,-0.14,0.01
170,4.04,0.49,8.45,-0.09,-0.13,0.05
180,3.99,0.46,8.32,-0.11,-0.15,0.08
190,4.06,0.44,8.24,-0.13,-0.17,0.11
200,4.04,0.45,8.26,-0.15,-0.18,0.12
210,3.94,0.46,8.24,-0.17,-0.19,0.13
220,3.89,0.42,8.24,-0.17,-0.2,0.15
230,3.81,0.42,8.22,-0.17,-0.21,0.16
240,3.84,0.48,8.17,-0.18,-0.24,0.17
250,3.92,0.56,8.13,-0.19,-0.26,0.18
260,4.0,0.6,8.18,-0.21,-0.27,0.19
270,4.02,0.52,8.24,-0.22,-0.26,0.2
280,4.03,0.4,8.3,-0.23,-0.22,0.21
290,3.96,0.36,8.33,-0.23,-0.14,0.23
300,3.96,-0.03,8.48,-0.25,-0.1,0.24
310,3.63,0.41,8.47,-0.23,-0.02,0.27
320,3.72,0.46,8.6,-0.21,-0.01,0.32
330,3.81,0.2,8.64,-0.15,-0.06,0.37
340,4.03,-0.07,8.61,-0.08,-0.04,0.42
350,4.25,-0.34,8.84,0.02,0.06,0.45
360,4.33,-0.68,8.97,0.1,0.16,0.48
370,4.57,-1.05,9.2,0.18,0.15,0.46
380,4.8,-1.09,9.26,0.24,0.18,0.43
390,5.01,-1.19,9.41,0.26,0.22,0.41
400,5.28,-1.59,9.83,0.24,0.25,0.39
410,5.42,-2.02,10.14,0.22,0.32,0.39
420,5.52,-2.25,10.52,0.18,0.45,0.43
430,5.5,-2.31,11.1,0.14,0.57,0.49
440,5.51,-2.44,11.69,0.1,0.63,0.55
450,5.64,-2.55,12.06,0.09,0.65,0.57
460,5.73,-2.69,12.25,0.08,0.65,0.56
470,5.79,-2.95,12.41,0.03,0.59,0.53
480,5.87,-3.26,12.74,-0.06,0.5,0.47
490,6.09,-3.6,13.34,-0.21,0.44,0.4
500,6.3,-4.14,14.15,-0.38,0.44,0.34
510,6.84,-4.6,15.37,-0.56,0.48,0.29
520,7.47,-4.66,16.32,-0.76,0.51,0.28
530,7.41,-4.2,16.76,-0.96,0.41,0.28
540,6.92,-3.4,16.78,-1.26,0.05,0.28
550,6.73,-2.85,16.87,-1.61,-0.5,0.25
560,7.24,-2.88,17.4,-1.99,-0.98,0.19
570,7.89,-3.12,18.17,-2.34,-1.13,0.2
580,8.03,-3.15,18.73,-2.69,-0.95,0.4
590,7.75,-2.77,19.08,-3.04,-0.55,0.92
600,8.23,-2.41,19.85,-3.42,-0.37,1.68
610,9.22,-2.04,20.99,-3.74,-0.34,2.47
620,10.14,-1.05,21.6,-3.99,-0.35,3.04
630,10.27,0.03,21.61,-4.2,-0.36,3.31
640,9.95,1.04,21.18,-4.38,-0.34,3.31
650,9.21,1.78,19.83,-4.58,-0.24,3.12
660,8.43,2.28,18.52,-4.77,-0.09,2.87
670,8.13,2.74,17.94,-4.85,0.05,2.61
680,8.17,2.86,17.57,-4.79,0.2,2.39
690,8.17,2.78,17.11,-4.65,0.39,2.23
700,8.04,2.76,16.15,-4.56,0.54,2.15
710,7.67,2.81,14.67,-4.58,0.61,2.11
720,7.12,2.89,12.95,-4.71,0.58,2.06
730,6.62,3.11,11.62,-4.87,0.44,1.96
740,6.07,3.24,10.58,-4.96,0.3,1.81
750,5.58,3.18,9.78,-4.96,0.23,1.68
760,5.29,3.1,8.99,-4.9,0.31,1.58
770,4.71,3.15,7.69,-4.84,0.47,1.54
780,4.09,3.33,6.35,-4.8,0.54,1.54
790,3.61,3.38,5.31,-4.76,0.5,1.53
800,3.09,3.34,4.84,-4.71,0.35,1.5
810,2.84,3.16,4.76,-4.62,0.27,1.42
820,2.37,2.83,4.36,-4.51,0.3,1.37
830,1.84,2.61,3.87,-4.44,0.37,1.36
840,1.41,2.42,3.39,-4.4,0.49,1.38
850,0.86,2.26,2.33,-4.42,0.64,1.42
860,0.38,2.3,0.91,-4.45,0.72,1.43
870,0.18,2.24,-0.29,-4.48,0.7,1.38
880,-0.05,2.09,-1.58,-4.49,0.58,1.28
890,-0.45,1.54,-2.37,-4.42,0.47,1.14
900,-0.84,1.18,-3.83,-4.3,0.47,1.05
910,-1.19,0.72,-5.19,-4.19,0.43,0.99
920,-1.46,0.51,-5.92,-4.05,0.33,0.94
930,-1.9,0.03,-7.01,-3.91,0.38,0.88
940,-2.27,-0.32,-8.11,-3.73,0.56,0.83
950,-2.32,-0.55,-9.0,-3.52,0.95,0.78
960,-2.23,-0.71,-10.02,-3.28,1.48,0.7
970,-1.86,-0.73,-11.1,-3.01,1.94,0.59
980,-1.53,-0.95,-11.44,-2.69,2.16,0.44
990,-0.83,-1.27,-11.79,-2.31,2.19,0.29
