timestamp,ax,ay,az,gx,gy,gz
0,2.21,6.17,6.56,-0.21,-0.04,-0.05
10,2.27,6.22,6.55,-0.21,-0.03,-0.08
20,2.38,6.25,6.59,-0.2,-0.02,-0.1
30,2.47,6.21,6.9,-0.17,0.0,-0.09
40,2.32,6.0,7.45,-0.14,0.01,-0.04
50,2.07,5.78,7.9,-0.13,-0.0,0.03
60,1.75,5.6,8.21,-0.18,-0.01,0.1
70,1.48,5.4,8.47,-0.3,0.01,0.14
80,1.32,5.26,8.6,-0.46,0.05,0.13
90,1.18,5.15,8.76,-0.64,0.13,0.07
100,1.13,4.91,8.95,-0.79,0.32,-0.03
110,1.03,4.7,9.35,-0.91,0.61,-0.11
120,1.01,4.55,9.88,-1.0,0.95,-0.12
130,1.13,4.25,10.69,-1.05,1.21,-0.08
140,1.22,3.62,11.76,-1.13,1.33,-0.03
150,1.32,3.01,12.73,-1.29,1.29,-0.03
160,1.29,2.76,13.32,-1.57,1.14,-0.16
170,0.98,2.72,13.81,-1.95,0.95,-0.41
180,0.65,2.74,14.13,-2.37,0.88,-0.72
190,0.7,2.59,14.28,-2.75,1.13,-0.95
200,0.97,2.3,14.68,-3.03,1.6,-1.0
210,1.41,2.1,15.06,-3.19,1.98,-0.85
220,2.02,1.69,15.33,-3.26,2.15,-0.61
230,2.49,1.11,15.4,-3.29,2.1,-0.36
240,2.85,0.76,15.32,-3.34,1.88,-0.18
250,2.85,0.32,15.5,-3.38,1.55,-0.08
260,2.55,-0.24,15.62,-3.41,1.16,-0.05
270,2.08,-0.83,15.42,-3.45,0.87,-0.03
280,1.66,-1.3,14.96,-3.54,0.77,0.03
290,1.27,-1.69,14.43,-3.69,0.81,0.14
300,1.16,-1.92,13.84,-3.86,0.91,0.29
310,1.31,-2.26,13.44,-3.98,0.98,0.4
320,1.47,-2.66,13.32,-4.01,0.97,0.46
330,1.52,-3.09,13.42,-3.95,0.87,0.42
340,1.33,-3.45,13.67,-3.85,0.69,0.31
350,0.96,-3.6,13.91,-3.79,0.47,0.16
360,0.56,-3.43,14.05,-3.79,0.3,0.03
370,0.08,-3.11,14.31,-3.9,0.2,-0.06
380,-0.31,-2.78,14.66,-4.07,0.18,-0.12
390,-0.65,-2.51,15.14,-4.26,0.21,-0.14
400,-0.84,-2.19,15.57,-4.46,0.26,-0.16
410,-0.95,-1.77,15.74,-4.66,0.32,-0.19
420,-1.05,-1.34,15.79,-4.79,0.28,-0.24
430,-1.07,-1.12,15.54,-4.84,0.16,-0.31
440,-1.13,-0.84,15.11,-4.8,0.01,-0.37
450,-1.3,-0.58,14.8,-4.69,-0.14,-0.43
460,-1.56,-0.59,15.0,-4.57,-0.27,-0.49
470,-1.81,-0.7,15.22,-4.49,-0.35,-0.55
480,-2.07,-0.78,15.36,-4.53,-0.37,-0.63
490,-2.17,-0.71,15.18,-4.64,-0.39,-0.69
500,-2.14,-0.78,14.93,-4.76,-0.39,-0.74
510,-2.0,-0.9,14.63,-4.81,-0.42,-0.77
520,-2.04,-0.95,14.32,-4.81,-0.51,-0.82
530,-2.22,-0.81,13.61,-4.77,-0.6,-0.86
540,-2.43,-0.58,12.73,-4.71,-0.61,-0.89
550,-2.57,-0.61,12.17,-4.64,-0.5,-0.88
560,-2.51,-0.69,11.79,-4.55,-0.33,-0.87
570,-2.26,-1.0,11.83,-4.46,-0.23,-0.89
580,-1.97,-1.13,11.63,-4.38,-0.3,-0.96
590,-1.64,-1.22,10.91,-4.35,-0.48,-1.08
600,-1.46,-1.27,10.15,-4.35,-0.73,-1.22
610,-1.41,-1.13,9.27,-4.36,-0.98,-1.33
620,-1.45,-1.15,8.64,-4.35,-1.18,-1.37
630,-1.62,-1.22,8.08,-4.31,-1.27,-1.32
640,-1.69,-0.95,6.81,-4.28,-1.21,-1.18
650,-1.46,-0.64,5.39,-4.3,-1.01,-0.98
660,-1.08,-0.36,4.25,-4.3,-0.85,-0.81
670,-0.68,-0.1,2.96,-4.26,-0.79,-0.72
680,-0.5,-0.07,1.61,-4.17,-0.83,-0.72
690,-0.45,0.08,0.22,-4.05,-0.93,-0.78
700,-0.36,0.17,-0.72,-3.88,-1.01,-0.85
710,-0.32,-0.02,-1.5,-3.65,-1.05,-0.89
720,-0.08,-0.3,-2.51,-3.42,-1.07,-0.88
730,0.07,-0.6,-3.25,-3.2,-1.03,-0.85
740,0.17,-0.63,-4.21,-3.03,-0.96,-0.79
750,0.28,-0.81,-5.3,-2.87,-0.9,-0.75
760,0.3,-1.17,-6.33,-2.68,-0.83,-0.73
770,0.46,-1.7,-7.15,-2.47,-0.76,-0.71
780,0.68,-2.29,-7.86,-2.18,-0.67,-0.66
790,0.97,-2.81,-8.52,-1.89,-0.58,-0.58
800,1.24,-3.34,-8.65,-1.6,-0.5,-0.49
810,1.42,-3.82,-8.72,-1.37,-0.47,-0.41
820,1.42,-4.15,-9.11,-1.21,-0.46,-0.38
830,1.44,-4.45,-9.41,-1.1,-0.47,-0.43
840,1.53,-4.87,-9.53,-0.91,-0.49,-0.52
850,1.7,-5.33,-9.51,-0.69,-0.54,-0.61
860,1.94,-5.92,-9.28,-0.39,-0.57,-0.66
870,2.15,-6.24,-8.99,-0.08,-0.61,-0.66
880,2.32,-6.67,-8.3,0.2,-0.68,-0.62
890,2.33,-7.12,-7.76,0.39,-0.74,-0.56
900,2.25,-7.55,-7.46,0.47,-0.77,-0.51
910,2.07,-7.87,-7.19,0.46,-0.77,-0.47
920,1.9,-7.99,-7.07,0.37,-0.7,-0.42
930,1.8,-8.05,-7.09,0.26,-0.55,-0.33
940,1.83,-8.11,-7.02,0.18,-0.39,-0.2
950,1.95,-8.17,-6.79,0.14,-0.29,-0.07
960,2.04,-8.24,-6.36,0.14,-0.27,0.01
970,2.04,-8.39,-5.79,0.17,-0.29,0.04
980,1.92,-8.6,-5.22,0.2,-0.33,0.0
990,1.82,-8.84,-4.84,0.23,-0.38,-0.09
