timestamp,ax,ay,az,gx,gy,gz
610,0.55,-11.47,-2.12,-0.34,-0.32,0.09
620,0.54,-11.26,-2.19,-0.33,-0.33,0.08
630,0.7,-11.07,-2.22,-0.3,-0.34,0.15
640,0.82,-10.94,-2.2,-0.29,-0.34,0.26
650,0.9,-10.81,-2.13,-0.31,-0.35,0.39
660,0.95,-10.69,-2.16,-0.36,-0.35,0.53
670,0.91,-10.54,-2.11,-0.43,-0.34,0.67
680,0.86,-10.27,-2.08,-0.49,-0.35,0.83
690,0.85,-9.87,-2.09,-0.51,-0.38,1.02
700,0.82,-9.48,-2.12,-0.41,-0.46,1.25
710,0.78,-9.21,-2.14,-0.22,-0.57,1.5
720,0.56,-9.24,-2.03,-0.07,-0.63,1.77
730,0.32,-9.31,-2.06,-0.07,-0.62,1.99
740,0.01,-9.44,-1.99,-0.2,-0.52,2.13
750,-0.23,-9.3,-1.99,-0.39,-0.42,2.21
760,-0.47,-9.08,-1.98,-0.53,-0.37,2.27
770,-0.53,-8.81,-1.95,-0.52,-0.37,2.35
780,-0.51,-8.36,-1.81,-0.35,-0.46,2.47
790,-0.51,-7.84,-1.77,-0.05,-0.66,2.61
800,-0.53,-7.31,-1.62,0.36,-0.92,2.77
810,-0.64,-6.63,-1.31,0.77,-1.22,2.95
820,-1.04,-5.94,-0.93,1.13,-1.56,3.15
830,-1.27,-5.35,-0.7,1.5,-1.91,3.39
840,-1.54,-4.68,-0.54,1.89,-2.19,3.66
850,-1.79,-4.02,-0.31,2.34,-2.4,3.99
860,-2.06,-3.65,0.29,2.82,-2.58,4.33
870,-2.37,-3.22,0.91,3.27,-2.74,4.71
880,-2.93,-2.83,1.34,3.49,-2.82,5.09
890,-3.61,-2.59,1.46,3.44,-2.79,5.45
900,-4.12,-2.26,1.59,3.23,-2.67,5.79
910,-4.69,-1.98,1.73,2.96,-2.56,6.09
920,-5.09,-1.87,2.06,2.75,-2.49,6.38
930,-5.17,-1.99,2.55,2.7,-2.48,6.58
940,-5.36,-2.1,2.97,2.75,-2.46,6.67
950,-6.06,-2.37,3.26,2.84,-2.4,6.65
960,-7.18,-2.96,3.0,2.76,-2.18,6.57
970,-8.19,-3.39,2.52,2.43,-1.76,6.42
980,-8.76,-3.6,2.52,2.0,-1.26,6.12
990,-9.02,-3.7,3.17,1.63,-0.87,5.61
