timestamp,ax,ay,az,gx,gy,gz
700,-4.63,-1.08,-13.26,-0.37,-0.17,0.16
710,-4.34,-1.3,-13.0,-0.22,-0.09,0.09
720,-4.18,-1.43,-12.63,-0.1,-0.02,-0.04
730,-4.17,-1.57,-12.27,-0.01,0.03,-0.16
740,-4.08,-1.66,-11.99,0.04,0.08,-0.26
750,-3.94,-1.7,-11.76,0.07,0.09,-0.32
760,-3.69,-1.74,-11.56,0.1,0.09,-0.33
770,-3.36,-1.74,-11.39,0.13,0.08,-0.33
780,-3.02,-1.75,-11.28,0.18,0.08,-0.31
790,-2.86,-1.65,-11.16,0.26,0.08,-0.27
800,-2.71,-1.66,-11.11,0.32,0.09,-0.21
810,-2.63,-1.78,-10.96,0.34,0.12,-0.14
820,-2.6,-2.0,-10.83,0.3,0.16,-0.1
830,-2.55,-2.15,-10.53,0.23,0.21,-0.1
840,-2.46,-2.21,-10.27,0.16,0.21,-0.13
850,-2.41,-2.21,-9.98,0.1,0.18,-0.14
860,-2.35,-2.17,-9.84,0.07,0.1,-0.12
870,-2.34,-2.1,-9.88,0.07,0.01,-0.1
880,-2.36,-2.09,-10.01,0.08,-0.07,-0.08
890,-2.36,-2.09,-10.14,0.1,-0.1,-0.08
900,-2.47,-2.08,-10.23,0.11,-0.09,-0.09
910,-2.57,-2.15,-10.31,0.1,-0.05,-0.09
920,-2.6,-2.25,-10.26,0.05,0.01,-0.11
930,-2.59,-2.32,-10.13,-0.01,0.05,-0.14
940,-2.49,-2.35,-9.97,-0.06,0.06,-0.18
950,-2.35,-2.26,-9.88,-0.11,0.02,-0.21
960,-2.31,-2.09,-9.9,-0.13,-0.05,-0.23
970,-2.41,-1.92,-10.05,-0.12,-0.13,-0.21
980,-2.6,-1.8,-10.32,-0.09,-0.16,-0.15
990,-2.78,-1.9,-10.56,-0.07,-0.13,-0.06
