timestamp,ax,ay,az,gx,gy,gz
390,0.68,-10.13,-2.2,-0.22,-0.15,-0.02
400,0.62,-10.07,-2.31,-0.22,-0.16,-0.04
410,0.51,-9.95,-2.45,-0.22,-0.16,-0.04
420,0.42,-9.85,-2.6,-0.22,-0.17,-0.02
430,0.4,-9.75,-2.75,-0.2,-0.16,0.02
440,0.37,-9.72,-2.84,-0.17,-0.15,0.07
450,0.34,-9.79,-2.84,-0.13,-0.13,0.12
460,0.38,-9.96,-2.87,-0.08,-0.14,0.16
470,0.35,-10.19,-2.76,-0.01,-0.16,0.19
480,0.32,-10.43,-2.62,0.08,-0.22,0.23
490,0.37,-10.7,-2.56,0.17,-0.28,0.32
500,0.37,-10.77,-2.69,0.23,-0.33,0.44
510,0.44,-10.57,-3.2,0.31,-0.32,0.62
520,0.5,-10.65,-3.37,0.46,-0.24,0.87
530,0.52,-10.79,-3.23,0.56,-0.1,1.16
540,0.52,-10.79,-3.01,0.58,0.04,1.41
550,0.46,-10.53,-2.92,0.6,0.13,1.57
560,0.49,-10.26,-2.75,0.69,0.14,1.73
570,0.47,-9.8,-2.37,0.9,0.08,1.92
580,0.53,-9.21,-2.01,1.29,-0.09,2.19
590,0.62,-8.63,-1.54,1.87,-0.34,2.57
600,0.42,-7.91,-0.98,2.44,-0.63,3.01
610,-0.08,-7.51,-0.51,2.83,-0.88,3.45
620,-0.48,-7.4,-0.48,2.9,-0.91,3.86
630,-0.9,-7.03,-0.56,2.68,-0.74,4.2
640,-1.44,-6.75,-0.29,2.43,-0.52,4.54
650,-1.77,-6.24,0.18,2.33,-0.39,4.91
660,-1.87,-5.8,0.68,2.4,-0.39,5.26
670,-2.11,-5.53,1.26,2.66,-0.51,5.6
680,-2.45,-5.46,1.59,2.99,-0.71,5.86
690,-2.89,-5.19,1.68,3.2,-0.87,6.04
700,-3.35,-4.95,1.66,3.22,-1.02,6.14
710,-3.67,-4.59,1.38,3.03,-1.15,6.21
720,-3.85,-4.2,1.2,2.63,-1.25,6.26
730,-4.4,-3.91,1.24,2.12,-1.28,6.3
740,-5.07,-3.98,1.38,1.6,-1.23,6.31
750,-5.65,-3.96,1.73,1.17,-1.13,6.25
760,-6.32,-4.07,2.27,0.92,-1.06,6.11
770,-6.91,-4.16,2.46,0.82,-1.06,5.88
780,-7.35,-4.03,2.39,0.74,-1.07,5.55
790,-8.11,-3.75,2.37,0.62,-1.0,5.14
800,-8.93,-3.52,2.49,0.47,-0.85,4.7
810,-9.45,-3.17,2.89,0.36,-0.69,4.22
820,-9.9,-2.74,3.51,0.3,-0.54,3.74
830,-10.11,-2.33,4.14,0.3,-0.45,3.28
840,-10.27,-1.7,4.77,0.32,-0.39,2.83
850,-10.47,-1.06,5.08,0.31,-0.38,2.41
860,-10.59,-0.57,5.15,0.21,-0.38,2.04
870,-10.7,-0.13,5.32,0.07,-0.37,1.72
880,-10.62,0.2,5.38,-0.06,-0.37,1.46
890,-10.49,0.49,5.27,-0.16,-0.39,1.19
900,-10.58,0.64,5.2,-0.24,-0.42,0.97
910,-10.41,0.91,5.11,-0.27,-0.45,0.81
920,-10.23,1.19,4.99,-0.28,-0.43,0.68
930,-10.09,1.31,4.87,-0.28,-0.4,0.57
940,-9.93,1.27,4.6,-0.24,-0.39,0.48
950,-9.72,1.24,4.31,-0.19,-0.37,0.39
960,-9.51,1.22,4.09,-0.15,-0.34,0.3
970,-9.3,1.21,3.94,-0.12,-0.32,0.22
980,-9.12,1.19,3.83,-0.1,-0.3,0.15
990,-8.94,1.21,3.81,-0.09,-0.29,0.1
