timestamp,ax,ay,az,gx,gy,gz
880,-11.65,-1.39,3.52,-0.17,1.25,5.28
890,-12.6,-1.88,5.18,-0.79,0.98,4.62
900,-13.27,-1.7,5.72,-0.81,0.39,3.55
910,-13.84,-1.31,5.06,-0.45,-0.31,2.41
920,-13.95,-0.22,3.29,-0.09,-0.84,1.51
930,-13.8,1.0,1.33,-0.0,-0.93,0.94
940,-13.49,1.82,0.14,-0.12,-0.72,0.74
950,-12.87,2.24,-0.35,-0.31,-0.39,0.76
960,-12.28,2.08,-0.04,-0.4,-0.08,0.79
970,-11.78,1.74,0.53,-0.33,0.1,0.71
980,-11.49,1.41,0.95,-0.19,0.15,0.55
990,-11.25,1.32,0.98,-0.1,0.11,0.36
