timestamp,ax,ay,az,gx,gy,gz
600,-3.41,-1.18,-11.93,-1.45,0.07,0.22
610,-3.21,-1.0,-11.99,-1.39,0.17,0.23
620,-2.97,-0.94,-11.88,-1.33,0.17,0.28
630,-2.77,-0.85,-11.76,-1.24,0.11,0.34
640,-2.57,-0.82,-11.57,-1.13,0.04,0.38
650,-2.33,-0.79,-11.42,-0.99,-0.03,0.39
660,-2.2,-0.69,-11.33,-0.83,-0.11,0.37
670,-2.13,-0.52,-11.24,-0.66,-0.18,0.33
680,-2.15,-0.4,-11.29,-0.54,-0.22,0.3
690,-2.35,-0.33,-11.47,-0.47,-0.22,0.27
700,-2.52,-0.33,-11.59,-0.46,-0.17,0.26
710,-2.75,-0.49,-11.57,-0.48,-0.14,0.24
720,-2.84,-0.66,-11.53,-0.51,-0.11,0.19
730,-2.85,-0.68,-11.42,-0.53,-0.09,0.09
740,-2.8,-0.66,-11.23,-0.5,-0.08,0.01
750,-2.64,-0.5,-11.07,-0.45,-0.11,-0.05
760,-2.51,-0.19,-11.11,-0.39,-0.14,-0.07
770,-2.4,0.09,-11.21,-0.36,-0.13,-0.03
780,-2.29,0.23,-11.33,-0.34,-0.11,0.04
790,-2.29,0.25,-11.44,-0.34,-0.09,0.1
800,-2.39,0.13,-11.5,-0.33,-0.06,0.12
810,-2.53,0.01,-11.51,-0.3,-0.04,0.11
820,-2.7,-0.18,-11.4,-0.28,-0.04,0.08
830,-2.78,-0.32,-11.38,-0.25,-0.06,0.01
840,-2.84,-0.34,-11.34,-0.22,-0.07,-0.06
850,-2.82,-0.29,-11.31,-0.22,-0.07,-0.08
860,-2.71,-0.1,-11.35,-0.22,-0.04,-0.06
870,-2.6,-0.02,-11.27,-0.21,-0.01,-0.02
880,-2.45,0.19,-11.37,-0.2,0.01,0.02
890,-2.37,0.37,-11.43,-0.18,0.03,0.07
900,-2.26,0.46,-11.42,-0.14,0.03,0.1
910,-2.26,0.41,-11.35,-0.08,0.0,0.09
920,-2.33,0.34,-11.33,-0.02,-0.03,0.04
930,-2.37,0.23,-11.27,0.03,-0.06,-0.01
940,-2.33,0.16,-11.17,0.05,-0.09,-0.05
950,-2.43,0.14,-11.14,0.03,-0.1,-0.06
960,-2.57,0.14,-11.15,-0.03,-0.07,-0.04
970,-2.58,0.07,-11.05,-0.08,-0.01,-0.01
980,-2.51,0.09,-10.95,-0.11,0.03,-0.01
990,-2.45,0.16,-10.85,-0.09,0.04,-0.01
